Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA)
2019-08-19 12:00:00,203.03940504246998,1250,1500
2019-08-19 13:00:00,223.439029715043,1250,1500
2019-08-19 14:00:00,266.317479711716,1250,1500
2019-08-19 15:00:00,230.05434140654702,1250,1500
2019-08-19 16:00:00,184.390889145858,1250,1500
2019-08-19 17:00:00,170.293863659264,1250,1500
2019-08-19 18:00:00,119.268604418766,1250,1500
2019-08-19 19:00:00,82.0060973342836,1250,1500
2019-08-19 20:00:00,39.0512483795333,1250,1500
2019-08-19 21:00:00,42.426406871192896,1250,1500
2019-08-19 22:00:00,39.0512483795333,1250,1500
2019-08-19 23:00:00,42.426406871192896,1250,1500
2019-08-20 00:00:00,46.097722286464396,1250,1500
2019-08-20 01:00:00,39.0512483795333,1250,1500
2019-08-20 02:00:00,42.426406871192896,1250,1500
2019-08-20 03:00:00,46.097722286464396,1250,1500
2019-08-20 04:00:00,43.0116263352131,1250,1500
2019-08-20 05:00:00,42.426406871192896,1250,1500
2019-08-20 06:00:00,46.097722286464396,1250,1500
2019-08-20 07:00:00,145.344418537486,1250,1500
2019-08-20 08:00:00,272.25906780124,1250,1500
2019-08-20 09:00:00,272.029410174709,1250,1500
2019-08-20 10:00:00,249.098374141623,1250,1500
2019-08-20 11:00:00,276.134025429682,1250,1500
2019-08-20 12:00:00,185.067555233217,1250,1500
2019-08-20 13:00:00,251.644590643232,1250,1500
2019-08-20 14:00:00,261.72504656604804,1250,1500
2019-08-20 15:00:00,222.991031209778,1250,1500
2019-08-20 16:00:00,178.044938147649,1250,1500
2019-08-20 17:00:00,240.831891575846,1250,1500
2019-08-20 18:00:00,117.1537451386,1250,1500
2019-08-20 19:00:00,46.097722286464396,1250,1500
2019-08-20 20:00:00,35.3553390593274,1250,1500
2019-08-20 21:00:00,42.426406871192896,1250,1500
2019-08-20 22:00:00,39.0512483795333,1250,1500
2019-08-20 23:00:00,42.426406871192896,1250,1500
2019-08-21 00:00:00,46.097722286464396,1250,1500
2019-08-21 01:00:00,39.0512483795333,1250,1500
2019-08-21 02:00:00,46.097722286464396,1250,1500
2019-08-21 03:00:00,42.426406871192896,1250,1500
2019-08-21 04:00:00,46.097722286464396,1250,1500
2019-08-21 05:00:00,42.426406871192896,1250,1500
2019-08-21 06:00:00,47.169905660283,1250,1500
2019-08-21 07:00:00,160.078105935821,1250,1500
2019-08-21 08:00:00,290.258505474,1250,1500
2019-08-21 09:00:00,254.656631564937,1250,1500
2019-08-21 10:00:00,265.753645318366,1250,1500
2019-08-21 11:00:00,283.637092073657,1250,1500
2019-08-21 12:00:00,180.623918681884,1250,1500
2019-08-21 13:00:00,185.067555233217,1250,1500
2019-08-21 14:00:00,208.62646045025102,1250,1500
2019-08-21 15:00:00,205.06096654409902,1250,1500
2019-08-21 16:00:00,226.38462845343497,1250,1500
2019-08-21 17:00:00,254.95097567963901,1250,1500
2019-08-21 18:00:00,114.017542509914,1250,1500
2019-08-21 19:00:00,42.426406871192896,1250,1500
2019-08-21 20:00:00,42.426406871192896,1250,1500
2019-08-21 21:00:00,42.426406871192896,1250,1500
2019-08-21 22:00:00,39.0512483795333,1250,1500
2019-08-21 23:00:00,39.0512483795333,1250,1500
2019-08-22 00:00:00,39.0512483795333,1250,1500
2019-08-22 01:00:00,42.426406871192896,1250,1500
2019-08-22 02:00:00,42.426406871192896,1250,1500
2019-08-22 03:00:00,42.426406871192896,1250,1500
2019-08-22 04:00:00,42.426406871192896,1250,1500
2019-08-22 05:00:00,42.426406871192896,1250,1500
2019-08-22 06:00:00,42.426406871192896,1250,1500
2019-08-22 07:00:00,148.660687473185,1250,1500
2019-08-22 08:00:00,226.715680975093,1250,1500
2019-08-22 09:00:00,276.586333718787,1250,1500
2019-08-22 10:00:00,223.439029715043,1250,1500
2019-08-22 11:00:00,307.774267930248,1250,1500
2019-08-22 12:00:00,247.891105124811,1250,1500
2019-08-22 13:00:00,258.31182706179,1250,1500
2019-08-22 14:00:00,229.83689869122398,1250,1500
2019-08-22 15:00:00,222.76669409945498,1250,1500
2019-08-22 16:00:00,184.390889145858,1250,1500
2019-08-22 17:00:00,188.215302247187,1250,1500
2019-08-22 18:00:00,82.0060973342836,1250,1500
2019-08-22 19:00:00,35.3553390593274,1250,1500
2019-08-22 20:00:00,39.0512483795333,1250,1500
2019-08-22 21:00:00,35.3553390593274,1250,1500
2019-08-22 22:00:00,39.0512483795333,1250,1500
2019-08-22 23:00:00,39.0512483795333,1250,1500
2019-08-23 00:00:00,39.0512483795333,1250,1500
2019-08-23 01:00:00,39.0512483795333,1250,1500
2019-08-23 02:00:00,46.097722286464396,1250,1500
2019-08-23 03:00:00,39.0512483795333,1250,1500
2019-08-23 04:00:00,39.0512483795333,1250,1500
2019-08-23 05:00:00,43.0116263352131,1250,1500
2019-08-23 06:00:00,53.150729063673204,1250,1500
2019-08-23 07:00:00,191.049731745428,1250,1500
2019-08-23 08:00:00,212.60291625469299,1250,1500
2019-08-23 09:00:00,227.431308310883,1250,1500
2019-08-23 10:00:00,212.72047386182598,1250,1500
2019-08-23 11:00:00,215.232432500309,1250,1500
2019-08-23 12:00:00,263.153947338815,1250,1500
2019-08-23 13:00:00,233.077240416133,1250,1500
2019-08-23 14:00:00,184.45866745696702,1250,1500
2019-08-23 15:00:00,200.0,1250,1500
2019-08-23 16:00:00,180.277563773199,1250,1500
2019-08-23 17:00:00,160.078105935821,1250,1500
2019-08-23 18:00:00,65.1920240520265,1250,1500
2019-08-23 19:00:00,15.0,1250,1500
2019-08-23 20:00:00,15.811388300841902,1250,1500
2019-08-23 21:00:00,15.811388300841902,1250,1500
2019-08-23 22:00:00,15.0,1250,1500
2019-08-23 23:00:00,11.180339887498901,1250,1500
2019-08-24 00:00:00,15.811388300841902,1250,1500
2019-08-24 01:00:00,15.0,1250,1500
2019-08-24 02:00:00,15.811388300841902,1250,1500
2019-08-24 03:00:00,15.811388300841902,1250,1500
2019-08-24 04:00:00,15.0,1250,1500
2019-08-24 05:00:00,11.180339887498901,1250,1500
2019-08-24 06:00:00,15.0,1250,1500
2019-08-24 07:00:00,40.3112887414927,1250,1500
2019-08-24 08:00:00,122.065556157337,1250,1500
2019-08-24 09:00:00,122.065556157337,1250,1500
2019-08-24 10:00:00,143.003496460751,1250,1500
2019-08-24 11:00:00,166.433169770932,1250,1500
2019-08-24 12:00:00,130.384048104053,1250,1500
2019-08-24 13:00:00,154.029218007494,1250,1500
2019-08-24 14:00:00,165.075740192192,1250,1500
2019-08-24 15:00:00,121.03718436910201,1250,1500
2019-08-24 16:00:00,119.268604418766,1250,1500
2019-08-24 17:00:00,129.034879005639,1250,1500
2019-08-24 18:00:00,54.0832691319598,1250,1500
2019-08-24 19:00:00,15.0,1250,1500
2019-08-24 20:00:00,11.180339887498901,1250,1500
2019-08-24 21:00:00,10.0,1250,1500
2019-08-24 22:00:00,10.0,1250,1500
2019-08-24 23:00:00,15.811388300841902,1250,1500
2019-08-25 00:00:00,11.180339887498901,1250,1500
2019-08-25 01:00:00,15.0,1250,1500
2019-08-25 02:00:00,15.811388300841902,1250,1500
2019-08-25 03:00:00,15.0,1250,1500
2019-08-25 04:00:00,15.811388300841902,1250,1500
2019-08-25 05:00:00,11.180339887498901,1250,1500
2019-08-25 06:00:00,15.0,1250,1500
2019-08-25 07:00:00,10.0,1250,1500
2019-08-25 08:00:00,11.180339887498901,1250,1500
2019-08-25 09:00:00,10.0,1250,1500
2019-08-25 10:00:00,15.0,1250,1500
2019-08-25 11:00:00,11.180339887498901,1250,1500
2019-08-25 12:00:00,10.0,1250,1500
2019-08-25 13:00:00,15.0,1250,1500
2019-08-25 14:00:00,11.180339887498901,1250,1500
2019-08-25 15:00:00,10.0,1250,1500
2019-08-25 16:00:00,10.0,1250,1500
2019-08-25 17:00:00,11.180339887498901,1250,1500
2019-08-25 18:00:00,15.0,1250,1500
2019-08-25 19:00:00,11.180339887498901,1250,1500
2019-08-25 20:00:00,10.0,1250,1500
2019-08-25 21:00:00,15.0,1250,1500
2019-08-25 22:00:00,11.180339887498901,1250,1500
2019-08-25 23:00:00,10.0,1250,1500
2019-08-26 00:00:00,15.811388300841902,1250,1500
2019-08-26 01:00:00,15.811388300841902,1250,1500
2019-08-26 02:00:00,10.0,1250,1500
2019-08-26 03:00:00,20.6155281280883,1250,1500
2019-08-26 04:00:00,15.0,1250,1500
2019-08-26 05:00:00,11.180339887498901,1250,1500
2019-08-26 06:00:00,20.6155281280883,1250,1500
2019-08-26 07:00:00,101.242283656583,1250,1500
2019-08-26 08:00:00,227.26636354727,1250,1500
2019-08-26 09:00:00,261.007662722764,1250,1500
2019-08-26 10:00:00,237.17082451262797,1250,1500
2019-08-26 11:00:00,210.95023109729001,1250,1500
2019-08-26 12:00:00,190.065778087482,1250,1500
2019-08-26 13:00:00,263.153947338815,1250,1500
2019-08-26 14:00:00,254.656631564937,1250,1500
2019-08-26 15:00:00,223.439029715043,1250,1500
2019-08-26 16:00:00,219.658826364888,1250,1500
2019-08-26 17:00:00,198.11612756158902,1250,1500
2019-08-26 18:00:00,129.034879005639,1250,1500
2019-08-26 19:00:00,50.0,1250,1500
2019-08-26 20:00:00,39.0512483795333,1250,1500
2019-08-26 21:00:00,43.0116263352131,1250,1500
2019-08-26 22:00:00,42.426406871192896,1250,1500
2019-08-26 23:00:00,39.0512483795333,1250,1500
2019-08-27 00:00:00,42.426406871192896,1250,1500
2019-08-27 01:00:00,46.097722286464396,1250,1500
2019-08-27 02:00:00,39.0512483795333,1250,1500
2019-08-27 03:00:00,46.097722286464396,1250,1500
2019-08-27 04:00:00,42.426406871192896,1250,1500
2019-08-27 05:00:00,43.0116263352131,1250,1500
2019-08-27 06:00:00,46.097722286464396,1250,1500
2019-08-27 07:00:00,125.0,1250,1500
2019-08-27 08:00:00,190.918830920368,1250,1500
2019-08-27 09:00:00,222.76669409945498,1250,1500
2019-08-27 10:00:00,251.246890528022,1250,1500
2019-08-27 11:00:00,222.991031209778,1250,1500
2019-08-27 12:00:00,208.865985742054,1250,1500
2019-08-27 13:00:00,279.866039383131,1250,1500
2019-08-27 14:00:00,198.494332412792,1250,1500
2019-08-27 15:00:00,216.390850083824,1250,1500
2019-08-27 16:00:00,196.022957839127,1250,1500
2019-08-27 17:00:00,226.38462845343497,1250,1500
2019-08-27 18:00:00,251.047804212664,1250,1500
2019-08-27 19:00:00,187.41664813991298,1250,1500
2019-08-27 20:00:00,141.42135623731002,1250,1500
2019-08-27 21:00:00,53.150729063673204,1250,1500
2019-08-27 22:00:00,46.097722286464396,1250,1500
2019-08-27 23:00:00,42.426406871192896,1250,1500
2019-08-28 00:00:00,42.426406871192896,1250,1500
2019-08-28 01:00:00,46.097722286464396,1250,1500
2019-08-28 02:00:00,42.426406871192896,1250,1500
2019-08-28 03:00:00,42.426406871192896,1250,1500
2019-08-28 04:00:00,46.097722286464396,1250,1500
2019-08-28 05:00:00,46.097722286464396,1250,1500
2019-08-28 06:00:00,78.1024967590665,1250,1500
2019-08-28 07:00:00,148.660687473185,1250,1500
2019-08-28 08:00:00,205.06096654409902,1250,1500
2019-08-28 09:00:00,272.809457314075,1250,1500
2019-08-28 10:00:00,235.05318547086299,1250,1500
2019-08-28 11:00:00,238.17010727629102,1250,1500
2019-08-28 12:00:00,196.022957839127,1250,1500
2019-08-28 13:00:00,206.15528128088297,1250,1500
2019-08-28 14:00:00,244.5914961727,1250,1500
2019-08-28 15:00:00,241.350367722943,1250,1500
2019-08-28 16:00:00,189.01058171435798,1250,1500
2019-08-28 17:00:00,199.123077517399,1250,1500
2019-08-28 18:00:00,242.07436873820402,1250,1500
2019-08-28 19:00:00,180.623918681884,1250,1500
2019-08-28 20:00:00,103.07764064044201,1250,1500
2019-08-28 21:00:00,53.150729063673204,1250,1500
2019-08-28 22:00:00,57.00877125495689,1250,1500
2019-08-28 23:00:00,53.150729063673204,1250,1500
2019-08-29 00:00:00,49.4974746830583,1250,1500
2019-08-29 01:00:00,53.150729063673204,1250,1500
2019-08-29 02:00:00,53.150729063673204,1250,1500
2019-08-29 03:00:00,49.4974746830583,1250,1500
2019-08-29 04:00:00,53.150729063673204,1250,1500
2019-08-29 05:00:00,53.150729063673204,1250,1500
2019-08-29 06:00:00,60.2079728939615,1250,1500
2019-08-29 07:00:00,173.27723451163502,1250,1500
2019-08-29 08:00:00,251.246890528022,1250,1500
2019-08-29 09:00:00,230.48861143232202,1250,1500
2019-08-29 10:00:00,228.035085019828,1250,1500
2019-08-29 11:00:00,214.009345590327,1250,1500
2019-08-29 12:00:00,168.002976164114,1250,1500
2019-08-29 13:00:00,213.190056053278,1250,1500
2019-08-29 14:00:00,223.439029715043,1250,1500
2019-08-29 15:00:00,205.548047910945,1250,1500
2019-08-29 16:00:00,217.08293346092398,1250,1500
2019-08-29 17:00:00,266.317479711716,1250,1500
2019-08-29 18:00:00,186.010752377383,1250,1500
2019-08-29 19:00:00,146.030818665102,1250,1500
2019-08-29 20:00:00,50.0,1250,1500
2019-08-29 21:00:00,35.3553390593274,1250,1500
2019-08-29 22:00:00,42.426406871192896,1250,1500
2019-08-29 23:00:00,42.426406871192896,1250,1500
2019-08-30 00:00:00,42.426406871192896,1250,1500
2019-08-30 01:00:00,39.0512483795333,1250,1500
2019-08-30 02:00:00,42.426406871192896,1250,1500
2019-08-30 03:00:00,42.426406871192896,1250,1500
2019-08-30 04:00:00,46.097722286464396,1250,1500
2019-08-30 05:00:00,42.426406871192896,1250,1500
2019-08-30 06:00:00,53.150729063673204,1250,1500
2019-08-30 07:00:00,130.86252328302402,1250,1500
2019-08-30 08:00:00,187.68324379123501,1250,1500
2019-08-30 09:00:00,261.72504656604804,1250,1500
2019-08-30 10:00:00,171.02631376487102,1250,1500
2019-08-30 11:00:00,195.25624189766603,1250,1500
2019-08-30 12:00:00,192.093727122985,1250,1500
2019-08-30 13:00:00,167.107749670684,1250,1500
2019-08-30 14:00:00,149.164338901763,1250,1500
2019-08-30 15:00:00,146.030818665102,1250,1500
2019-08-30 16:00:00,115.108644332213,1250,1500
2019-08-30 17:00:00,82.7647267862342,1250,1500
2019-08-30 18:00:00,44.721359549995796,1250,1500
2019-08-30 19:00:00,20.6155281280883,1250,1500
2019-08-30 20:00:00,18.0277563773199,1250,1500
2019-08-30 21:00:00,20.6155281280883,1250,1500
2019-08-30 22:00:00,22.360679774997898,1250,1500
2019-08-30 23:00:00,22.360679774997898,1250,1500
2019-08-31 00:00:00,22.360679774997898,1250,1500
2019-08-31 01:00:00,22.360679774997898,1250,1500
2019-08-31 02:00:00,20.6155281280883,1250,1500
2019-08-31 03:00:00,26.9258240356725,1250,1500
2019-08-31 04:00:00,22.360679774997898,1250,1500
2019-08-31 05:00:00,22.360679774997898,1250,1500
2019-08-31 06:00:00,22.360679774997898,1250,1500
2019-08-31 07:00:00,47.169905660283,1250,1500
2019-08-31 08:00:00,104.043260233424,1250,1500
2019-08-31 09:00:00,104.043260233424,1250,1500
2019-08-31 10:00:00,97.082439194738,1250,1500
2019-08-31 11:00:00,108.16653826392,1250,1500
2019-08-31 12:00:00,108.16653826392,1250,1500
2019-08-31 13:00:00,101.242283656583,1250,1500
2019-08-31 14:00:00,108.16653826392,1250,1500
2019-08-31 15:00:00,108.16653826392,1250,1500
2019-08-31 16:00:00,97.082439194738,1250,1500
2019-08-31 17:00:00,104.043260233424,1250,1500
2019-08-31 18:00:00,55.901699437494706,1250,1500
2019-08-31 19:00:00,22.360679774997898,1250,1500
2019-08-31 20:00:00,20.6155281280883,1250,1500
2019-08-31 21:00:00,18.0277563773199,1250,1500
2019-08-31 22:00:00,22.360679774997898,1250,1500
2019-08-31 23:00:00,20.6155281280883,1250,1500
2019-09-01 00:00:00,22.360679774997898,1250,1500
2019-09-01 01:00:00,22.360679774997898,1250,1500
2019-09-01 02:00:00,22.360679774997898,1250,1500
2019-09-01 03:00:00,26.9258240356725,1250,1500
2019-09-01 04:00:00,18.0277563773199,1250,1500
2019-09-01 05:00:00,25.4950975679639,1250,1500
2019-09-01 06:00:00,18.0277563773199,1250,1500
2019-09-01 07:00:00,54.0832691319598,1250,1500
2019-09-01 08:00:00,108.16653826392,1250,1500
2019-09-01 09:00:00,115.108644332213,1250,1500
2019-09-01 10:00:00,112.36102527122101,1250,1500
2019-09-01 11:00:00,123.490890352285,1250,1500
2019-09-01 12:00:00,139.014387744578,1250,1500
2019-09-01 13:00:00,133.135269556943,1250,1500
2019-09-01 14:00:00,136.014705087354,1250,1500
2019-09-01 15:00:00,132.003787824441,1250,1500
2019-09-01 16:00:00,80.62257748298549,1250,1500
2019-09-01 17:00:00,29.1547594742265,1250,1500
2019-09-01 18:00:00,29.1547594742265,1250,1500
2019-09-01 19:00:00,26.9258240356725,1250,1500
2019-09-01 20:00:00,22.360679774997898,1250,1500
2019-09-01 21:00:00,22.360679774997898,1250,1500
2019-09-01 22:00:00,29.1547594742265,1250,1500
2019-09-01 23:00:00,22.360679774997898,1250,1500
2019-09-02 00:00:00,26.9258240356725,1250,1500
2019-09-02 01:00:00,22.360679774997898,1250,1500
2019-09-02 02:00:00,26.9258240356725,1250,1500
2019-09-02 03:00:00,22.360679774997898,1250,1500
2019-09-02 04:00:00,20.6155281280883,1250,1500
2019-09-02 05:00:00,26.9258240356725,1250,1500
2019-09-02 06:00:00,29.1547594742265,1250,1500
2019-09-02 07:00:00,115.108644332213,1250,1500
2019-09-02 08:00:00,189.01058171435798,1250,1500
2019-09-02 09:00:00,216.333076527839,1250,1500
2019-09-02 10:00:00,236.008474424119,1250,1500
2019-09-02 11:00:00,228.035085019828,1250,1500
2019-09-02 12:00:00,183.09833423600602,1250,1500
2019-09-02 13:00:00,214.009345590327,1250,1500
2019-09-02 14:00:00,203.03940504246998,1250,1500
2019-09-02 15:00:00,180.277563773199,1250,1500
2019-09-02 16:00:00,182.002747232013,1250,1500
2019-09-02 17:00:00,195.25624189766603,1250,1500
2019-09-02 18:00:00,103.07764064044201,1250,1500
2019-09-02 19:00:00,46.097722286464396,1250,1500
2019-09-02 20:00:00,53.150729063673204,1250,1500
2019-09-02 21:00:00,46.097722286464396,1250,1500
2019-09-02 22:00:00,53.150729063673204,1250,1500
2019-09-02 23:00:00,49.4974746830583,1250,1500
2019-09-03 00:00:00,50.0,1250,1500
2019-09-03 01:00:00,53.150729063673204,1250,1500
2019-09-03 02:00:00,53.150729063673204,1250,1500
2019-09-03 03:00:00,53.150729063673204,1250,1500
2019-09-03 04:00:00,53.150729063673204,1250,1500
2019-09-03 05:00:00,53.150729063673204,1250,1500
2019-09-03 06:00:00,61.0327780786685,1250,1500
2019-09-03 07:00:00,140.08925726121902,1250,1500
2019-09-03 08:00:00,225.0,1250,1500
2019-09-03 09:00:00,218.00229356591598,1250,1500
2019-09-03 10:00:00,215.058131676066,1250,1500
2019-09-03 11:00:00,216.333076527839,1250,1500
2019-09-03 12:00:00,219.146070008111,1250,1500
2019-09-03 13:00:00,217.08293346092398,1250,1500
2019-09-03 14:00:00,213.190056053278,1250,1500
2019-09-03 15:00:00,213.190056053278,1250,1500
2019-09-03 16:00:00,163.248277173145,1250,1500
2019-09-03 17:00:00,181.17670931993402,1250,1500
2019-09-03 18:00:00,107.004672795163,1250,1500
2019-09-03 19:00:00,101.242283656583,1250,1500
2019-09-03 20:00:00,67.2681202353686,1250,1500
2019-09-03 21:00:00,57.00877125495689,1250,1500
2019-09-03 22:00:00,53.150729063673204,1250,1500
2019-09-03 23:00:00,53.150729063673204,1250,1500
2019-09-04 00:00:00,57.00877125495689,1250,1500
2019-09-04 01:00:00,53.150729063673204,1250,1500
2019-09-04 02:00:00,53.150729063673204,1250,1500
2019-09-04 03:00:00,53.150729063673204,1250,1500
2019-09-04 04:00:00,50.0,1250,1500
2019-09-04 05:00:00,57.00877125495689,1250,1500
2019-09-04 06:00:00,53.150729063673204,1250,1500
2019-09-04 07:00:00,153.05227865014,1250,1500
2019-09-04 08:00:00,236.90715480964298,1250,1500
2019-09-04 09:00:00,276.586333718787,1250,1500
2019-09-04 10:00:00,266.317479711716,1250,1500
2019-09-04 11:00:00,262.488094968134,1250,1500
2019-09-04 12:00:00,203.03940504246998,1250,1500
2019-09-04 13:00:00,291.29023327259,1250,1500
2019-09-04 14:00:00,297.741498619188,1250,1500
2019-09-04 15:00:00,249.098374141623,1250,1500
2019-09-04 16:00:00,237.539470404394,1250,1500
2019-09-04 17:00:00,276.134025429682,1250,1500
2019-09-04 18:00:00,202.299283241439,1250,1500
2019-09-04 19:00:00,202.299283241439,1250,1500
2019-09-04 20:00:00,194.74342094150398,1250,1500
2019-09-04 21:00:00,184.390889145858,1250,1500
2019-09-04 22:00:00,100.0,1250,1500
2019-09-04 23:00:00,54.0832691319598,1250,1500
2019-09-05 00:00:00,50.0,1250,1500
2019-09-05 01:00:00,50.0,1250,1500
2019-09-05 02:00:00,54.0832691319598,1250,1500
2019-09-05 03:00:00,50.0,1250,1500
2019-09-05 04:00:00,47.169905660283,1250,1500
2019-09-05 05:00:00,54.0832691319598,1250,1500
2019-09-05 06:00:00,54.0832691319598,1250,1500
2019-09-05 07:00:00,140.08925726121902,1250,1500
2019-09-05 08:00:00,286.92333470807097,1250,1500
2019-09-05 09:00:00,270.185121722126,1250,1500
2019-09-05 10:00:00,242.07436873820402,1250,1500
2019-09-05 11:00:00,270.185121722126,1250,1500
2019-09-05 12:00:00,234.3074902772,1250,1500
2019-09-05 13:00:00,269.536639438871,1250,1500
2019-09-05 14:00:00,254.95097567963901,1250,1500
2019-09-05 15:00:00,251.644590643232,1250,1500
2019-09-05 16:00:00,213.190056053278,1250,1500
2019-09-05 17:00:00,205.548047910945,1250,1500
2019-09-05 18:00:00,143.003496460751,1250,1500
2019-09-05 19:00:00,96.1769203083567,1250,1500
2019-09-05 20:00:00,76.3216876123687,1250,1500
2019-09-05 21:00:00,43.0116263352131,1250,1500
2019-09-05 22:00:00,50.0,1250,1500
2019-09-05 23:00:00,47.169905660283,1250,1500
2019-09-06 00:00:00,50.0,1250,1500
2019-09-06 01:00:00,47.169905660283,1250,1500
2019-09-06 02:00:00,50.0,1250,1500
2019-09-06 03:00:00,54.0832691319598,1250,1500
2019-09-06 04:00:00,51.478150704935,1250,1500
2019-09-06 05:00:00,54.0832691319598,1250,1500
2019-09-06 06:00:00,65.1920240520265,1250,1500
2019-09-06 07:00:00,199.123077517399,1250,1500
2019-09-06 08:00:00,273.358738656733,1250,1500
2019-09-06 09:00:00,274.08940147331504,1250,1500
2019-09-06 10:00:00,238.17010727629102,1250,1500
2019-09-06 11:00:00,311.448230047949,1250,1500
2019-09-06 12:00:00,325.960120260132,1250,1500
2019-09-06 13:00:00,294.491086452544,1250,1500
2019-09-06 14:00:00,253.03161857759997,1250,1500
2019-09-06 15:00:00,214.009345590327,1250,1500
2019-09-06 16:00:00,193.002590656188,1250,1500
2019-09-06 17:00:00,143.003496460751,1250,1500
2019-09-06 18:00:00,60.4152298679729,1250,1500
2019-09-06 19:00:00,25.0,1250,1500
2019-09-06 20:00:00,20.6155281280883,1250,1500
2019-09-06 21:00:00,20.0,1250,1500
2019-09-06 22:00:00,25.4950975679639,1250,1500
2019-09-06 23:00:00,20.0,1250,1500
2019-09-07 00:00:00,25.4950975679639,1250,1500
2019-09-07 01:00:00,20.6155281280883,1250,1500
2019-09-07 02:00:00,25.0,1250,1500
2019-09-07 03:00:00,20.6155281280883,1250,1500
2019-09-07 04:00:00,25.0,1250,1500
2019-09-07 05:00:00,25.4950975679639,1250,1500
2019-09-07 06:00:00,25.4950975679639,1250,1500
2019-09-07 07:00:00,53.851648071345,1250,1500
