,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
555,2018-01-24 03:00:00,34.0,100,120,6
556,2018-01-24 04:00:00,30.0,100,120,6
557,2018-01-24 05:00:00,31.0,100,120,6
558,2018-01-24 06:00:00,32.0,100,120,6
559,2018-01-24 07:00:00,35.0,100,120,6
560,2018-01-24 08:00:00,40.0,100,120,6
561,2018-01-24 09:00:00,38.0,100,120,6
562,2018-01-24 10:00:00,35.0,100,120,6
563,2018-01-24 11:00:00,41.0,100,120,6
564,2018-01-24 12:00:00,38.0,100,120,6
565,2018-01-24 13:00:00,35.0,100,120,6
566,2018-01-24 14:00:00,40.0,100,120,6
567,2018-01-24 15:00:00,41.0,100,120,6
568,2018-01-24 16:00:00,40.0,100,120,6
569,2018-01-24 17:00:00,46.0,100,120,6
570,2018-01-24 18:00:00,46.0,100,120,6
571,2018-01-24 19:00:00,46.0,100,120,6
572,2018-01-24 20:00:00,41.0,100,120,6
573,2018-01-24 21:00:00,42.0,100,120,6
574,2018-01-24 22:00:00,40.0,100,120,6
575,2018-01-24 23:00:00,41.0,100,120,6
576,2018-01-25 00:00:00,34.0,100,120,6
577,2018-01-25 01:00:00,37.0,100,120,6
578,2018-01-25 02:00:00,31.0,100,120,6
579,2018-01-25 03:00:00,34.0,100,120,6
580,2018-01-25 04:00:00,31.0,100,120,6
581,2018-01-25 05:00:00,33.0,100,120,6
582,2018-01-25 06:00:00,33.0,100,120,6
583,2018-01-25 07:00:00,35.0,100,120,6
584,2018-01-25 08:00:00,39.0,100,120,6
585,2018-01-25 09:00:00,37.0,100,120,6
586,2018-01-25 10:00:00,38.0,100,120,6
587,2018-01-25 11:00:00,39.0,100,120,6
588,2018-01-25 12:00:00,34.0,100,120,6
589,2018-01-25 13:00:00,30.0,100,120,6
590,2018-01-25 14:00:00,32.0,100,120,6
591,2018-01-25 15:00:00,33.0,100,120,6
592,2018-01-25 16:00:00,38.0,100,120,6
593,2018-01-25 17:00:00,44.0,100,120,6
594,2018-01-25 18:00:00,47.0,100,120,6
595,2018-01-25 19:00:00,41.0,100,120,6
596,2018-01-25 20:00:00,45.0,100,120,6
597,2018-01-25 21:00:00,43.0,100,120,6
598,2018-01-25 22:00:00,46.0,100,120,6
599,2018-01-25 23:00:00,38.0,100,120,6
600,2018-01-26 00:00:00,35.0,100,120,6
601,2018-01-26 01:00:00,38.0,100,120,6
602,2018-01-26 02:00:00,37.0,100,120,6
603,2018-01-26 03:00:00,37.0,100,120,6
604,2018-01-26 04:00:00,38.0,100,120,6
605,2018-01-26 05:00:00,35.0,100,120,6
606,2018-01-26 06:00:00,35.0,100,120,6
607,2018-01-26 07:00:00,38.0,100,120,6
608,2018-01-26 08:00:00,41.0,100,120,6
609,2018-01-26 09:00:00,44.0,100,120,6
610,2018-01-26 10:00:00,42.0,100,120,6
611,2018-01-26 11:00:00,44.0,100,120,6
612,2018-01-26 12:00:00,36.0,100,120,6
613,2018-01-26 13:00:00,35.0,100,120,6
614,2018-01-26 14:00:00,31.0,100,120,6
615,2018-01-26 15:00:00,32.0,100,120,6
616,2018-01-26 16:00:00,34.0,100,120,6
617,2018-01-26 17:00:00,41.0,100,120,6
618,2018-01-26 18:00:00,43.0,100,120,6
619,2018-01-26 19:00:00,46.0,100,120,6
620,2018-01-26 20:00:00,48.0,100,120,6
621,2018-01-26 21:00:00,44.0,100,120,6
622,2018-01-26 22:00:00,40.0,100,120,6
623,2018-01-26 23:00:00,43.0,100,120,6
624,2018-01-27 00:00:00,36.0,100,120,6
625,2018-01-27 01:00:00,40.0,100,120,6
626,2018-01-27 02:00:00,37.0,100,120,6
627,2018-01-27 03:00:00,38.0,100,120,6
628,2018-01-27 04:00:00,39.0,100,120,6
629,2018-01-27 05:00:00,40.0,100,120,6
630,2018-01-27 06:00:00,37.0,100,120,6
631,2018-01-27 07:00:00,38.0,100,120,6
632,2018-01-27 08:00:00,45.0,100,120,6
633,2018-01-27 09:00:00,44.0,100,120,6
634,2018-01-27 10:00:00,45.0,100,120,6
635,2018-01-27 11:00:00,41.0,100,120,6
636,2018-01-27 12:00:00,47.0,100,120,6
637,2018-01-27 13:00:00,48.0,100,120,6
638,2018-01-27 14:00:00,50.0,100,120,6
639,2018-01-27 15:00:00,46.0,100,120,6
640,2018-01-27 16:00:00,47.0,100,120,6
641,2018-01-27 17:00:00,46.0,100,120,6
642,2018-01-27 18:00:00,48.0,100,120,6
643,2018-01-27 19:00:00,49.0,100,120,6
644,2018-01-27 20:00:00,43.0,100,120,6
645,2018-01-27 21:00:00,36.0,100,120,6
646,2018-01-27 22:00:00,40.0,100,120,6
647,2018-01-27 23:00:00,35.0,100,120,6
648,2018-01-28 00:00:00,35.0,100,120,6
649,2018-01-28 01:00:00,37.0,100,120,6
650,2018-01-28 02:00:00,39.0,100,120,6
651,2018-01-28 03:00:00,35.0,100,120,6
652,2018-01-28 04:00:00,36.0,100,120,6
653,2018-01-28 05:00:00,36.0,100,120,6
654,2018-01-28 06:00:00,32.0,100,120,6
655,2018-01-28 07:00:00,35.0,100,120,6
656,2018-01-28 08:00:00,39.0,100,120,6
657,2018-01-28 09:00:00,32.0,100,120,6
658,2018-01-28 10:00:00,34.0,100,120,6
659,2018-01-28 11:00:00,37.0,100,120,6
660,2018-01-28 12:00:00,41.0,100,120,6
661,2018-01-28 13:00:00,36.0,100,120,6
662,2018-01-28 14:00:00,40.0,100,120,6
663,2018-01-28 15:00:00,43.0,100,120,6
664,2018-01-28 16:00:00,41.0,100,120,6
665,2018-01-28 17:00:00,38.0,100,120,6
666,2018-01-28 18:00:00,42.0,100,120,6
667,2018-01-28 19:00:00,43.0,100,120,6
668,2018-01-28 20:00:00,47.0,100,120,6
669,2018-01-28 21:00:00,42.0,100,120,6
670,2018-01-28 22:00:00,42.0,100,120,6
671,2018-01-28 23:00:00,43.0,100,120,6
672,2018-01-29 00:00:00,38.0,100,120,6
673,2018-01-29 01:00:00,37.0,100,120,6
674,2018-01-29 02:00:00,36.0,100,120,6
675,2018-01-29 03:00:00,36.0,100,120,6
676,2018-01-29 04:00:00,37.0,100,120,6
677,2018-01-29 05:00:00,34.0,100,120,6
678,2018-01-29 06:00:00,33.0,100,120,6
679,2018-01-29 07:00:00,34.0,100,120,6
680,2018-01-29 08:00:00,40.0,100,120,6
681,2018-01-29 09:00:00,40.0,100,120,6
682,2018-01-29 10:00:00,43.0,100,120,6
683,2018-01-29 11:00:00,38.0,100,120,6
684,2018-01-29 12:00:00,36.0,100,120,6
685,2018-01-29 13:00:00,32.0,100,120,6
686,2018-01-29 14:00:00,28.0,100,120,6
687,2018-01-29 15:00:00,31.0,100,120,6
688,2018-01-29 16:00:00,39.0,100,120,6
689,2018-01-29 17:00:00,44.0,100,120,6
690,2018-01-29 18:00:00,39.0,100,120,6
691,2018-01-29 19:00:00,43.0,100,120,6
692,2018-01-29 20:00:00,42.0,100,120,6
693,2018-01-29 21:00:00,41.0,100,120,6
694,2018-01-29 22:00:00,40.0,100,120,6
695,2018-01-29 23:00:00,42.0,100,120,6
696,2018-01-30 00:00:00,35.0,100,120,6
697,2018-01-30 01:00:00,36.0,100,120,6
698,2018-01-30 02:00:00,38.0,100,120,6
699,2018-01-30 03:00:00,39.0,100,120,6
700,2018-01-30 04:00:00,32.0,100,120,6
701,2018-01-30 05:00:00,37.0,100,120,6
702,2018-01-30 06:00:00,40.0,100,120,6
703,2018-01-30 07:00:00,40.0,100,120,6
704,2018-01-30 08:00:00,39.0,100,120,6
705,2018-01-30 09:00:00,40.0,100,120,6
706,2018-01-30 10:00:00,41.0,100,120,6
707,2018-01-30 11:00:00,40.0,100,120,6
708,2018-01-30 12:00:00,34.0,100,120,6
709,2018-01-30 13:00:00,32.0,100,120,6
710,2018-01-30 14:00:00,30.0,100,120,6
711,2018-01-30 15:00:00,30.0,100,120,6
712,2018-01-30 16:00:00,34.0,100,120,6
713,2018-01-30 17:00:00,41.0,100,120,6
714,2018-01-30 18:00:00,40.0,100,120,6
715,2018-01-30 19:00:00,40.0,100,120,6
716,2018-01-30 20:00:00,44.0,100,120,6
717,2018-01-30 21:00:00,41.0,100,120,6
718,2018-01-30 22:00:00,40.0,100,120,6
719,2018-01-30 23:00:00,38.0,100,120,6
720,2018-01-31 00:00:00,32.0,100,120,6
721,2018-01-31 01:00:00,37.0,100,120,6
722,2018-01-31 02:00:00,36.0,100,120,6
723,2018-01-31 03:00:00,35.0,100,120,6
724,2018-01-31 04:00:00,32.0,100,120,6
725,2018-01-31 05:00:00,34.0,100,120,6
726,2018-01-31 06:00:00,34.0,100,120,6
727,2018-01-31 07:00:00,40.0,100,120,6
728,2018-01-31 08:00:00,38.0,100,120,6
729,2018-01-31 09:00:00,38.0,100,120,6
730,2018-01-31 10:00:00,38.0,100,120,6
731,2018-01-31 11:00:00,39.0,100,120,6
732,2018-01-31 12:00:00,40.0,100,120,6
733,2018-01-31 13:00:00,42.0,100,120,6
734,2018-01-31 14:00:00,38.0,100,120,6
735,2018-01-31 15:00:00,41.0,100,120,6
736,2018-01-31 16:00:00,44.0,100,120,6
737,2018-01-31 17:00:00,49.0,100,120,6
738,2018-01-31 18:00:00,47.0,100,120,6
739,2018-01-31 19:00:00,44.0,100,120,6
740,2018-01-31 20:00:00,47.0,100,120,6
741,2018-01-31 21:00:00,41.0,100,120,6
742,2018-01-31 22:00:00,44.0,100,120,6
743,2018-01-31 23:00:00,40.0,100,120,6
744,2018-02-01 00:00:00,37.0,100,120,6
745,2018-02-01 01:00:00,35.0,100,120,6
746,2018-02-01 02:00:00,36.0,100,120,6
747,2018-02-01 03:00:00,37.0,100,120,6
748,2018-02-01 04:00:00,35.0,100,120,6
749,2018-02-01 05:00:00,35.0,100,120,6
750,2018-02-01 06:00:00,40.0,100,120,6
751,2018-02-01 07:00:00,40.0,100,120,6
752,2018-02-01 08:00:00,39.0,100,120,6
753,2018-02-01 09:00:00,40.0,100,120,6
754,2018-02-01 10:00:00,41.0,100,120,6
755,2018-02-01 11:00:00,39.0,100,120,6
756,2018-02-01 12:00:00,41.0,100,120,6
757,2018-02-01 13:00:00,41.0,100,120,6
758,2018-02-01 14:00:00,38.0,100,120,6
759,2018-02-01 15:00:00,41.0,100,120,6
760,2018-02-01 16:00:00,47.0,100,120,6
761,2018-02-01 17:00:00,48.0,100,120,6
762,2018-02-01 18:00:00,45.0,100,120,6
763,2018-02-01 19:00:00,50.0,100,120,6
764,2018-02-01 20:00:00,49.0,100,120,6
765,2018-02-01 21:00:00,43.0,100,120,6
766,2018-02-01 22:00:00,45.0,100,120,6
767,2018-02-01 23:00:00,44.0,100,120,6
768,2018-02-02 00:00:00,37.0,100,120,6
769,2018-02-02 01:00:00,38.0,100,120,6
770,2018-02-02 02:00:00,40.0,100,120,6
771,2018-02-02 03:00:00,39.0,100,120,6
772,2018-02-02 04:00:00,37.0,100,120,6
773,2018-02-02 05:00:00,39.0,100,120,6
774,2018-02-02 06:00:00,39.0,100,120,6
775,2018-02-02 07:00:00,42.0,100,120,6
776,2018-02-02 08:00:00,44.0,100,120,6
777,2018-02-02 09:00:00,43.0,100,120,6
778,2018-02-02 10:00:00,41.0,100,120,6
779,2018-02-02 11:00:00,46.0,100,120,6
780,2018-02-02 12:00:00,46.0,100,120,6
781,2018-02-02 13:00:00,43.0,100,120,6
782,2018-02-02 14:00:00,33.0,100,120,6
783,2018-02-02 15:00:00,38.0,100,120,6
784,2018-02-02 16:00:00,43.0,100,120,6
785,2018-02-02 17:00:00,47.0,100,120,6
786,2018-02-02 18:00:00,48.0,100,120,6
787,2018-02-02 19:00:00,52.0,100,120,6
788,2018-02-02 20:00:00,47.0,100,120,6
789,2018-02-02 21:00:00,44.0,100,120,6
790,2018-02-02 22:00:00,47.0,100,120,6
791,2018-02-02 23:00:00,46.0,100,120,6
792,2018-02-03 00:00:00,46.0,100,120,6
793,2018-02-03 01:00:00,36.0,100,120,6
794,2018-02-03 02:00:00,44.0,100,120,6
795,2018-02-03 03:00:00,39.0,100,120,6
796,2018-02-03 04:00:00,42.0,100,120,6
797,2018-02-03 05:00:00,43.0,100,120,6
798,2018-02-03 06:00:00,45.0,100,120,6
799,2018-02-03 07:00:00,45.0,100,120,6
800,2018-02-03 08:00:00,46.0,100,120,6
801,2018-02-03 09:00:00,44.0,100,120,6
802,2018-02-03 10:00:00,51.0,100,120,6
803,2018-02-03 11:00:00,46.0,100,120,6
804,2018-02-03 12:00:00,49.0,100,120,6
805,2018-02-03 13:00:00,48.0,100,120,6
806,2018-02-03 14:00:00,40.0,100,120,6
807,2018-02-03 15:00:00,40.0,100,120,6
808,2018-02-03 16:00:00,43.0,100,120,6
809,2018-02-03 17:00:00,46.0,100,120,6
810,2018-02-03 18:00:00,47.0,100,120,6
811,2018-02-03 19:00:00,51.0,100,120,6
812,2018-02-03 20:00:00,53.0,100,120,6
813,2018-02-03 21:00:00,45.0,100,120,6
814,2018-02-03 22:00:00,43.0,100,120,6
815,2018-02-03 23:00:00,48.0,100,120,6
816,2018-02-04 00:00:00,46.0,100,120,6
817,2018-02-04 01:00:00,43.0,100,120,6
818,2018-02-04 02:00:00,44.0,100,120,6
819,2018-02-04 03:00:00,43.0,100,120,6
820,2018-02-04 04:00:00,42.0,100,120,6
821,2018-02-04 05:00:00,42.0,100,120,6
822,2018-02-04 06:00:00,44.0,100,120,6
823,2018-02-04 07:00:00,43.0,100,120,6
824,2018-02-04 08:00:00,51.0,100,120,6
825,2018-02-04 09:00:00,51.0,100,120,6
826,2018-02-04 10:00:00,48.0,100,120,6
827,2018-02-04 11:00:00,48.0,100,120,6
828,2018-02-04 12:00:00,41.0,100,120,6
829,2018-02-04 13:00:00,39.0,100,120,6
830,2018-02-04 14:00:00,34.0,100,120,6
831,2018-02-04 15:00:00,39.0,100,120,6
832,2018-02-04 16:00:00,42.0,100,120,6
833,2018-02-04 17:00:00,49.0,100,120,6
834,2018-02-04 18:00:00,50.0,100,120,6
835,2018-02-04 19:00:00,51.0,100,120,6
836,2018-02-04 20:00:00,54.0,100,120,6
837,2018-02-04 21:00:00,56.0,100,120,6
838,2018-02-04 22:00:00,54.0,100,120,6
839,2018-02-04 23:00:00,48.0,100,120,6
840,2018-02-05 00:00:00,46.0,100,120,6
841,2018-02-05 01:00:00,45.0,100,120,6
842,2018-02-05 02:00:00,43.0,100,120,6
843,2018-02-05 03:00:00,48.0,100,120,6
844,2018-02-05 04:00:00,48.0,100,120,6
845,2018-02-05 05:00:00,47.0,100,120,6
846,2018-02-05 06:00:00,45.0,100,120,6
847,2018-02-05 07:00:00,51.0,100,120,6
848,2018-02-05 08:00:00,49.0,100,120,6
849,2018-02-05 09:00:00,46.0,100,120,6
850,2018-02-05 10:00:00,48.0,100,120,6
851,2018-02-05 11:00:00,45.0,100,120,6
852,2018-02-05 12:00:00,38.0,100,120,6
853,2018-02-05 13:00:00,34.0,100,120,6
854,2018-02-05 14:00:00,30.0,100,120,6
855,2018-02-05 15:00:00,35.0,100,120,6
856,2018-02-05 16:00:00,38.0,100,120,6
857,2018-02-05 17:00:00,39.0,100,120,6
858,2018-02-05 18:00:00,42.0,100,120,6
859,2018-02-05 19:00:00,51.0,100,120,6
860,2018-02-05 20:00:00,50.0,100,120,6
861,2018-02-05 21:00:00,51.0,100,120,6
862,2018-02-05 22:00:00,52.0,100,120,6
863,2018-02-05 23:00:00,50.0,100,120,6
864,2018-02-06 00:00:00,45.0,100,120,6
865,2018-02-06 01:00:00,41.0,100,120,6
866,2018-02-06 02:00:00,43.0,100,120,6
867,2018-02-06 03:00:00,40.0,100,120,6
868,2018-02-06 04:00:00,42.0,100,120,6
869,2018-02-06 05:00:00,44.0,100,120,6
870,2018-02-06 06:00:00,47.0,100,120,6
871,2018-02-06 07:00:00,46.0,100,120,6
872,2018-02-06 08:00:00,54.0,100,120,6
873,2018-02-06 09:00:00,51.0,100,120,6
874,2018-02-06 10:00:00,51.0,100,120,6
875,2018-02-06 11:00:00,45.0,100,120,6
876,2018-02-06 12:00:00,38.0,100,120,6
877,2018-02-06 13:00:00,33.0,100,120,6
878,2018-02-06 14:00:00,31.0,100,120,6
879,2018-02-06 15:00:00,32.0,100,120,6
880,2018-02-06 16:00:00,36.0,100,120,6
881,2018-02-06 17:00:00,42.0,100,120,6
882,2018-02-06 18:00:00,52.0,100,120,6
883,2018-02-06 19:00:00,50.0,100,120,6
884,2018-02-06 20:00:00,54.0,100,120,6
885,2018-02-06 21:00:00,49.0,100,120,6
886,2018-02-06 22:00:00,48.0,100,120,6
887,2018-02-06 23:00:00,52.0,100,120,6
888,2018-02-07 00:00:00,48.0,100,120,6
889,2018-02-07 01:00:00,43.0,100,120,6
890,2018-02-07 02:00:00,45.0,100,120,6
891,2018-02-07 03:00:00,43.0,100,120,6
892,2018-02-07 04:00:00,42.0,100,120,6
893,2018-02-07 05:00:00,40.0,100,120,6
894,2018-02-07 06:00:00,46.0,100,120,6
895,2018-02-07 07:00:00,50.0,100,120,6
896,2018-02-07 08:00:00,50.0,100,120,6
897,2018-02-07 09:00:00,49.0,100,120,6
898,2018-02-07 10:00:00,45.0,100,120,6
899,2018-02-07 11:00:00,48.0,100,120,6
900,2018-02-07 12:00:00,48.0,100,120,6
901,2018-02-07 13:00:00,43.0,100,120,6
902,2018-02-07 14:00:00,45.0,100,120,6
903,2018-02-07 15:00:00,41.0,100,120,6
904,2018-02-07 16:00:00,47.0,100,120,6
905,2018-02-07 17:00:00,52.0,100,120,6
906,2018-02-07 18:00:00,50.0,100,120,6
907,2018-02-07 19:00:00,48.0,100,120,6
908,2018-02-07 20:00:00,49.0,100,120,6
909,2018-02-07 21:00:00,47.0,100,120,6
910,2018-02-07 22:00:00,48.0,100,120,6
911,2018-02-07 23:00:00,42.0,100,120,6
912,2018-02-08 00:00:00,42.0,100,120,6
913,2018-02-08 01:00:00,43.0,100,120,6
914,2018-02-08 02:00:00,44.0,100,120,6
915,2018-02-08 03:00:00,38.0,100,120,6
916,2018-02-08 04:00:00,41.0,100,120,6
917,2018-02-08 05:00:00,39.0,100,120,6
918,2018-02-08 06:00:00,43.0,100,120,6
919,2018-02-08 07:00:00,44.0,100,120,6
920,2018-02-08 08:00:00,48.0,100,120,6
921,2018-02-08 09:00:00,50.0,100,120,6
922,2018-02-08 10:00:00,47.0,100,120,6
923,2018-02-08 11:00:00,41.0,100,120,6
924,2018-02-08 12:00:00,39.0,100,120,6
925,2018-02-08 13:00:00,37.0,100,120,6
926,2018-02-08 14:00:00,40.0,100,120,6
927,2018-02-08 15:00:00,34.0,100,120,6
928,2018-02-08 16:00:00,41.0,100,120,6
929,2018-02-08 17:00:00,49.0,100,120,6
930,2018-02-08 18:00:00,44.0,100,120,6
931,2018-02-08 19:00:00,51.0,100,120,6
932,2018-02-08 20:00:00,47.0,100,120,6
933,2018-02-08 21:00:00,45.0,100,120,6
934,2018-02-08 22:00:00,48.0,100,120,6
935,2018-02-08 23:00:00,47.0,100,120,6
936,2018-02-09 00:00:00,38.0,100,120,6
937,2018-02-09 01:00:00,41.0,100,120,6
938,2018-02-09 02:00:00,42.0,100,120,6
939,2018-02-09 03:00:00,39.0,100,120,6
940,2018-02-09 04:00:00,38.0,100,120,6
941,2018-02-09 05:00:00,39.0,100,120,6
942,2018-02-09 06:00:00,38.0,100,120,6
943,2018-02-09 07:00:00,44.0,100,120,6
944,2018-02-09 08:00:00,47.0,100,120,6
945,2018-02-09 09:00:00,43.0,100,120,6
946,2018-02-09 10:00:00,49.0,100,120,6
947,2018-02-09 11:00:00,45.0,100,120,6
948,2018-02-09 12:00:00,43.0,100,120,6
949,2018-02-09 13:00:00,41.0,100,120,6
950,2018-02-09 14:00:00,44.0,100,120,6
951,2018-02-09 15:00:00,45.0,100,120,6
952,2018-02-09 16:00:00,43.0,100,120,6
953,2018-02-09 17:00:00,47.0,100,120,6
954,2018-02-09 18:00:00,52.0,100,120,6
955,2018-02-09 19:00:00,57.0,100,120,6
956,2018-02-09 20:00:00,60.0,100,120,6
957,2018-02-09 21:00:00,48.0,100,120,6
958,2018-02-09 22:00:00,46.0,100,120,6
959,2018-02-09 23:00:00,45.0,100,120,6
960,2018-02-10 00:00:00,42.0,100,120,6
961,2018-02-10 01:00:00,40.0,100,120,6
962,2018-02-10 02:00:00,39.0,100,120,6
963,2018-02-10 03:00:00,36.0,100,120,6
964,2018-02-10 04:00:00,39.0,100,120,6
965,2018-02-10 05:00:00,37.0,100,120,6
966,2018-02-10 06:00:00,36.0,100,120,6
967,2018-02-10 07:00:00,40.0,100,120,6
968,2018-02-10 08:00:00,40.0,100,120,6
969,2018-02-10 09:00:00,41.0,100,120,6
970,2018-02-10 10:00:00,45.0,100,120,6
971,2018-02-10 11:00:00,46.0,100,120,6
972,2018-02-10 12:00:00,47.0,100,120,6
973,2018-02-10 13:00:00,49.0,100,120,6
974,2018-02-10 14:00:00,47.0,100,120,6
975,2018-02-10 15:00:00,43.0,100,120,6
976,2018-02-10 16:00:00,40.0,100,120,6
977,2018-02-10 17:00:00,44.0,100,120,6
978,2018-02-10 18:00:00,47.0,100,120,6
979,2018-02-10 19:00:00,50.0,100,120,6
980,2018-02-10 20:00:00,50.0,100,120,6
981,2018-02-10 21:00:00,45.0,100,120,6
982,2018-02-10 22:00:00,47.0,100,120,6
983,2018-02-10 23:00:00,39.0,100,120,6
984,2018-02-11 00:00:00,42.0,100,120,6
985,2018-02-11 01:00:00,41.0,100,120,6
986,2018-02-11 02:00:00,33.0,100,120,6
987,2018-02-11 03:00:00,35.0,100,120,6
988,2018-02-11 04:00:00,38.0,100,120,6
989,2018-02-11 05:00:00,36.0,100,120,6
990,2018-02-11 06:00:00,37.0,100,120,6
991,2018-02-11 07:00:00,35.0,100,120,6
992,2018-02-11 08:00:00,40.0,100,120,6
993,2018-02-11 09:00:00,43.0,100,120,6
994,2018-02-11 10:00:00,48.0,100,120,6
995,2018-02-11 11:00:00,59.0,100,120,6
996,2018-02-11 12:00:00,53.0,100,120,6
997,2018-02-11 13:00:00,51.0,100,120,6
998,2018-02-11 14:00:00,52.0,100,120,6
999,2018-02-11 15:00:00,53.0,100,120,6
1000,2018-02-11 16:00:00,50.0,100,120,6
1001,2018-02-11 17:00:00,45.0,100,120,6
1002,2018-02-11 18:00:00,50.0,100,120,6
1003,2018-02-11 19:00:00,50.0,100,120,6
1004,2018-02-11 20:00:00,54.0,100,120,6
1005,2018-02-11 21:00:00,48.0,100,120,6
1006,2018-02-11 22:00:00,48.0,100,120,6
1007,2018-02-11 23:00:00,49.0,100,120,6
1008,2018-02-12 00:00:00,45.0,100,120,6
1009,2018-02-12 01:00:00,40.0,100,120,6
1010,2018-02-12 02:00:00,39.0,100,120,6
1011,2018-02-12 03:00:00,38.0,100,120,6
1012,2018-02-12 04:00:00,44.0,100,120,6
1013,2018-02-12 05:00:00,39.0,100,120,6
1014,2018-02-12 06:00:00,39.0,100,120,6
1015,2018-02-12 07:00:00,43.0,100,120,6
1016,2018-02-12 08:00:00,43.0,100,120,6
1017,2018-02-12 09:00:00,47.0,100,120,6
1018,2018-02-12 10:00:00,43.0,100,120,6
1019,2018-02-12 11:00:00,43.0,100,120,6
1020,2018-02-12 12:00:00,41.0,100,120,6
1021,2018-02-12 13:00:00,44.0,100,120,6
1022,2018-02-12 14:00:00,41.0,100,120,6
1023,2018-02-12 15:00:00,38.0,100,120,6
1024,2018-02-12 16:00:00,37.0,100,120,6
1025,2018-02-12 17:00:00,47.0,100,120,6
1026,2018-02-12 18:00:00,44.0,100,120,6
1027,2018-02-12 19:00:00,48.0,100,120,6
1028,2018-02-12 20:00:00,47.0,100,120,6
1029,2018-02-12 21:00:00,47.0,100,120,6
1030,2018-02-12 22:00:00,48.0,100,120,6
1031,2018-02-12 23:00:00,44.0,100,120,6
1032,2018-02-13 00:00:00,37.0,100,120,6
1033,2018-02-13 01:00:00,40.0,100,120,6
1034,2018-02-13 02:00:00,38.0,100,120,6
1035,2018-02-13 03:00:00,37.0,100,120,6
1036,2018-02-13 04:00:00,37.0,100,120,6
1037,2018-02-13 05:00:00,41.0,100,120,6
1038,2018-02-13 06:00:00,36.0,100,120,6
1039,2018-02-13 07:00:00,42.0,100,120,6
1040,2018-02-13 08:00:00,46.0,100,120,6
1041,2018-02-13 09:00:00,39.0,100,120,6
1042,2018-02-13 10:00:00,47.0,100,120,6
1043,2018-02-13 11:00:00,45.0,100,120,6
1044,2018-02-13 12:00:00,46.0,100,120,6
1045,2018-02-13 13:00:00,44.0,100,120,6
1046,2018-02-13 14:00:00,47.0,100,120,6
1047,2018-02-13 15:00:00,47.0,100,120,6
1048,2018-02-13 16:00:00,42.0,100,120,6
1049,2018-02-13 17:00:00,49.0,100,120,6
1050,2018-02-13 18:00:00,56.0,100,120,6
1051,2018-02-13 19:00:00,56.0,100,120,6
1052,2018-02-13 20:00:00,49.0,100,120,6
1053,2018-02-13 21:00:00,51.0,100,120,6
1054,2018-02-13 22:00:00,51.0,100,120,6
1055,2018-02-13 23:00:00,49.0,100,120,6
1056,2018-02-14 00:00:00,42.0,100,120,6
1057,2018-02-14 01:00:00,38.0,100,120,6
1058,2018-02-14 02:00:00,42.0,100,120,6
1059,2018-02-14 03:00:00,39.0,100,120,6
1060,2018-02-14 04:00:00,42.0,100,120,6
1061,2018-02-14 05:00:00,39.0,100,120,6
1062,2018-02-14 06:00:00,43.0,100,120,6
1063,2018-02-14 07:00:00,38.0,100,120,6
1064,2018-02-14 08:00:00,45.0,100,120,6
1065,2018-02-14 09:00:00,44.0,100,120,6
1066,2018-02-14 10:00:00,42.0,100,120,6
1067,2018-02-14 11:00:00,44.0,100,120,6
1068,2018-02-14 12:00:00,40.0,100,120,6
1069,2018-02-14 13:00:00,32.0,100,120,6
1070,2018-02-14 14:00:00,32.0,100,120,6
1071,2018-02-14 15:00:00,36.0,100,120,6
1072,2018-02-14 16:00:00,39.0,100,120,6
1073,2018-02-14 17:00:00,46.0,100,120,6
1074,2018-02-14 18:00:00,50.0,100,120,6
1075,2018-02-14 19:00:00,53.0,100,120,6
1076,2018-02-14 20:00:00,52.0,100,120,6
1077,2018-02-14 21:00:00,47.0,100,120,6
1078,2018-02-14 22:00:00,47.0,100,120,6
1079,2018-02-14 23:00:00,48.0,100,120,6
1080,2018-02-15 00:00:00,43.0,100,120,6
1081,2018-02-15 01:00:00,41.0,100,120,6
1082,2018-02-15 02:00:00,41.0,100,120,6
1083,2018-02-15 03:00:00,42.0,100,120,6
1084,2018-02-15 04:00:00,42.0,100,120,6
1085,2018-02-15 05:00:00,38.0,100,120,6
1086,2018-02-15 06:00:00,37.0,100,120,6
1087,2018-02-15 07:00:00,40.0,100,120,6
1088,2018-02-15 08:00:00,44.0,100,120,6
1089,2018-02-15 09:00:00,42.0,100,120,6
1090,2018-02-15 10:00:00,44.0,100,120,6
1091,2018-02-15 11:00:00,47.0,100,120,6
1092,2018-02-15 12:00:00,50.0,100,120,6
1093,2018-02-15 13:00:00,49.0,100,120,6
1094,2018-02-15 14:00:00,44.0,100,120,6
1095,2018-02-15 15:00:00,57.0,100,120,6
1096,2018-02-15 16:00:00,51.0,100,120,6
1097,2018-02-15 17:00:00,49.0,100,120,6
1098,2018-02-15 18:00:00,51.0,100,120,6
1099,2018-02-15 19:00:00,48.0,100,120,6
1100,2018-02-15 20:00:00,52.0,100,120,6
1101,2018-02-15 21:00:00,49.0,100,120,6
1102,2018-02-15 22:00:00,51.0,100,120,6
1103,2018-02-15 23:00:00,50.0,100,120,6
1104,2018-02-16 00:00:00,40.0,100,120,6
1105,2018-02-16 01:00:00,40.0,100,120,6
1106,2018-02-16 02:00:00,42.0,100,120,6
1107,2018-02-16 03:00:00,39.0,100,120,6
