timestamp,SYS,SE1,SE2,SE3,SE4,FI,DK1,DK2,Oslo,Kr.sand,Bergen,Molde,Tr.heim,TromsÃ¸,EE,LV,LT,AT,BE,DE-LU,FR,NL
2020-04-27 22:00:00,7628.0,6799.0,6799.0,6799.0,36989.0,30455.0,36989.0,36989.0,5934.0,5934.0,5934.0,5934.0,5934.0,6591.0,36989.0,36989.0,36989.0,,,,,
2020-04-27 23:00:00,6879.0,7340.0,7340.0,7340.0,21732.0,21732.0,28277.0,28277.0,5819.0,5819.0,5819.0,5819.0,5819.0,6407.0,21732.0,21732.0,21732.0,,,,,
2020-04-28 00:00:00,7055.0,9563.0,9563.0,9563.0,22790.0,22790.0,22790.0,22790.0,5784.0,5784.0,5784.0,6104.0,6104.0,8074.0,22790.0,22790.0,22790.0,,,,,
2020-04-28 01:00:00,6505.0,9689.0,9689.0,9689.0,21828.0,18301.0,21828.0,21828.0,5680.0,5680.0,5680.0,6116.0,6116.0,7375.0,21828.0,21828.0,21828.0,,,,,
2020-04-28 02:00:00,6436.0,9597.0,9597.0,9597.0,20844.0,16755.0,20844.0,20844.0,5658.0,5658.0,5658.0,6139.0,6139.0,7387.0,20844.0,20844.0,20844.0,,,,,
2020-04-28 03:00:00,6551.0,9574.0,9574.0,9574.0,20844.0,18782.0,20844.0,20844.0,5669.0,5669.0,5669.0,6219.0,6219.0,7467.0,20844.0,20844.0,20844.0,,,,,
2020-04-28 04:00:00,6940.0,9483.0,9483.0,9483.0,21840.0,20374.0,21840.0,21840.0,5715.0,5715.0,5715.0,6459.0,6459.0,7604.0,21840.0,21840.0,21840.0,,,,,
2020-04-28 05:00:00,7914.0,9105.0,9105.0,9105.0,22848.0,22848.0,22825.0,22848.0,5944.0,5944.0,5944.0,6768.0,6768.0,8028.0,22848.0,22848.0,22848.0,,,,,
2020-04-28 06:00:00,9231.0,11086.0,11086.0,17156.0,31987.0,39282.0,29708.0,31987.0,5967.0,5967.0,5967.0,8383.0,8383.0,8383.0,39282.0,39282.0,39282.0,,,,,
2020-04-28 07:00:00,14052.0,12037.0,12037.0,31998.0,32789.0,47024.0,31998.0,32789.0,6849.0,6849.0,6849.0,8944.0,8944.0,8944.0,47024.0,47024.0,47024.0,,,,,
2020-04-28 08:00:00,15965.0,9334.0,9334.0,32892.0,33705.0,48707.0,32892.0,33705.0,8498.0,8498.0,8498.0,9334.0,9334.0,9334.0,48707.0,48707.0,48707.0,,,,,
2020-04-28 09:00:00,15976.0,10685.0,10685.0,32010.0,53071.0,51536.0,32010.0,53071.0,6505.0,6505.0,6505.0,9391.0,9391.0,9391.0,53071.0,53071.0,53071.0,,,,,
2020-04-28 10:00:00,15667.0,10594.0,10594.0,29960.0,42351.0,47459.0,29960.0,42351.0,7112.0,7112.0,7112.0,9299.0,9299.0,9299.0,47459.0,47459.0,47459.0,,,,,
2020-04-28 11:00:00,14877.0,10135.0,10135.0,29582.0,30315.0,49269.0,29582.0,30315.0,7364.0,7364.0,7364.0,9093.0,9093.0,9093.0,49269.0,49269.0,49269.0,,,,,
2020-04-28 12:00:00,13812.0,10742.0,10742.0,28551.0,29250.0,47184.0,28551.0,29250.0,6975.0,6975.0,6975.0,9139.0,9139.0,9139.0,47184.0,47184.0,47184.0,,,,,
2020-04-28 13:00:00,11819.0,11166.0,11166.0,27555.0,28230.0,43966.0,27555.0,28230.0,6196.0,6196.0,6196.0,9093.0,9093.0,9093.0,43966.0,43966.0,43966.0,,,,,
2020-04-28 14:00:00,11624.0,11189.0,11189.0,28505.0,29204.0,34220.0,28505.0,29204.0,6161.0,6161.0,6161.0,9002.0,9002.0,9002.0,41229.0,41229.0,41229.0,,,,,
2020-04-28 15:00:00,10055.0,9643.0,9643.0,28459.0,28459.0,34151.0,28459.0,28459.0,5990.0,5990.0,5990.0,8933.0,8933.0,8933.0,40301.0,40301.0,40301.0,,,,,
2020-04-28 16:00:00,9517.0,9872.0,9872.0,28414.0,28414.0,43462.0,28414.0,28414.0,5944.0,5944.0,5944.0,8784.0,8784.0,8784.0,43462.0,43462.0,43462.0,,,,,
2020-04-28 17:00:00,10101.0,10937.0,10937.0,31128.0,31128.0,43565.0,31128.0,31128.0,6070.0,6070.0,6070.0,8624.0,8624.0,8624.0,43565.0,43565.0,43565.0,,,,,
2020-04-28 18:00:00,10296.0,11132.0,11132.0,32914.0,32914.0,38858.0,32914.0,32914.0,6024.0,6024.0,6024.0,8681.0,8681.0,8681.0,43474.0,43474.0,43474.0,,,,,
2020-04-28 19:00:00,10846.0,10834.0,10834.0,35823.0,35823.0,35823.0,35823.0,35823.0,6035.0,6035.0,6035.0,8738.0,8738.0,8738.0,44768.0,44768.0,44768.0,,,,,
2020-04-28 20:00:00,11418.0,10616.0,10616.0,34346.0,34346.0,34346.0,34346.0,34346.0,6070.0,6070.0,6070.0,8876.0,8876.0,8876.0,48066.0,48066.0,48066.0,,,,,
2020-04-28 21:00:00,10284.0,9666.0,9666.0,31426.0,31426.0,31426.0,31426.0,31426.0,6070.0,6070.0,6070.0,8876.0,8876.0,8876.0,35549.0,35549.0,35549.0,,,,,
2020-04-28 22:00:00,9517.0,11441.0,11441.0,27555.0,27589.0,27555.0,27589.0,27589.0,6013.0,6013.0,6013.0,8692.0,8692.0,8692.0,34358.0,34358.0,34358.0,,,,,
2020-04-28 23:00:00,7959.0,13640.0,13640.0,16572.0,20889.0,16572.0,24085.0,24085.0,5715.0,5715.0,5715.0,8303.0,8303.0,8303.0,20889.0,20889.0,20889.0,,,,,
2020-04-29 00:00:00,7599.0,12093.0,12093.0,12093.0,21487.0,12093.0,21498.0,21498.0,5973.0,5973.0,5973.0,8005.0,8005.0,8005.0,21487.0,21487.0,21487.0,,,,,
2020-04-29 01:00:00,7294.0,11709.0,11709.0,11709.0,19556.0,11709.0,19556.0,19556.0,5860.0,5860.0,5860.0,6944.0,6944.0,6944.0,19556.0,19556.0,19556.0,,,,,
2020-04-29 02:00:00,7012.0,11235.0,11235.0,11235.0,18833.0,11235.0,18924.0,18924.0,5826.0,5826.0,5826.0,6684.0,6684.0,6684.0,18833.0,18833.0,18833.0,,,,,
2020-04-29 03:00:00,7215.0,12307.0,12307.0,12307.0,18935.0,12307.0,18935.0,18935.0,5826.0,5826.0,5826.0,6571.0,6571.0,6571.0,18935.0,18935.0,18935.0,,,,,
2020-04-29 04:00:00,7588.0,12939.0,12939.0,12939.0,19883.0,12939.0,19883.0,19883.0,5883.0,5883.0,5883.0,6391.0,6391.0,6391.0,19883.0,19883.0,19883.0,,,,,
2020-04-29 05:00:00,9123.0,20742.0,20742.0,20742.0,23045.0,20742.0,23000.0,23045.0,6029.0,6029.0,6029.0,6662.0,6662.0,6662.0,23045.0,23045.0,23045.0,,,,,
2020-04-29 06:00:00,10986.0,16891.0,16891.0,27415.0,27415.0,37678.0,27415.0,27415.0,6097.0,6097.0,6097.0,7565.0,7565.0,7565.0,40659.0,40659.0,40659.0,,,,,
2020-04-29 07:00:00,15040.0,21577.0,21577.0,30587.0,30587.0,41020.0,30587.0,30587.0,6481.0,6481.0,6481.0,8254.0,8254.0,8254.0,41020.0,41020.0,41020.0,,,,,
2020-04-29 08:00:00,15412.0,16869.0,16869.0,35375.0,35375.0,43019.0,34517.0,35375.0,6696.0,6696.0,6696.0,8502.0,8502.0,8502.0,43019.0,43019.0,43019.0,,,,,
2020-04-29 09:00:00,13922.0,14848.0,14848.0,34144.0,34991.0,42578.0,34144.0,34991.0,6481.0,6481.0,6481.0,8638.0,8638.0,8638.0,42578.0,42578.0,42578.0,,,,,
2020-04-29 10:00:00,13346.0,16553.0,16553.0,31592.0,32371.0,42962.0,31592.0,32371.0,6255.0,6255.0,6255.0,8344.0,8344.0,8344.0,42962.0,42962.0,42962.0,,,,,
2020-04-29 11:00:00,12465.0,14509.0,14509.0,29357.0,30079.0,44746.0,29357.0,30079.0,6165.0,6165.0,6165.0,8242.0,8242.0,8242.0,44746.0,44746.0,44746.0,,,,,
2020-04-29 12:00:00,12025.0,16564.0,16564.0,26523.0,26523.0,45853.0,26523.0,26523.0,6120.0,6120.0,6120.0,8265.0,8265.0,8265.0,45853.0,45853.0,45853.0,,,,,
2020-04-29 13:00:00,11088.0,15536.0,15536.0,21543.0,21543.0,42578.0,21543.0,21543.0,6086.0,6086.0,6086.0,8288.0,8288.0,8288.0,42578.0,42578.0,42578.0,,,,,
2020-04-29 14:00:00,10105.0,13470.0,13470.0,20324.0,20324.0,30892.0,20324.0,20324.0,6086.0,6086.0,6086.0,8299.0,8299.0,8299.0,40704.0,40704.0,40704.0,,,,,
2020-04-29 15:00:00,9654.0,13538.0,13538.0,19985.0,19985.0,28228.0,19985.0,19985.0,6029.0,6029.0,6029.0,8276.0,8276.0,8276.0,40670.0,40670.0,40670.0,,,,,
2020-04-29 16:00:00,10038.0,13854.0,13854.0,20809.0,21464.0,41528.0,20809.0,21464.0,5996.0,5996.0,5996.0,8321.0,8321.0,8321.0,41528.0,41528.0,41528.0,,,,,
2020-04-29 17:00:00,9586.0,14181.0,14181.0,24377.0,24377.0,29718.0,24377.0,24377.0,5950.0,5950.0,5950.0,8231.0,8231.0,8231.0,41573.0,41573.0,41573.0,,,,,
2020-04-29 18:00:00,9112.0,13459.0,13459.0,28521.0,29876.0,28961.0,28521.0,29876.0,5883.0,5883.0,5883.0,8096.0,8096.0,8096.0,41867.0,41867.0,41867.0,,,,,
2020-04-29 19:00:00,9067.0,12420.0,12420.0,31694.0,32405.0,31694.0,31694.0,32405.0,5871.0,5871.0,5871.0,8084.0,8084.0,8084.0,41562.0,41562.0,41562.0,,,,,
2020-04-29 20:00:00,9484.0,11291.0,11291.0,33162.0,34833.0,33162.0,33162.0,34833.0,5916.0,5916.0,5916.0,8152.0,8152.0,8152.0,45232.0,45232.0,45232.0,,,,,
2020-04-29 21:00:00,9722.0,12680.0,12680.0,30237.0,31400.0,31649.0,30237.0,31400.0,5984.0,5984.0,5984.0,8141.0,8141.0,8141.0,32846.0,32846.0,32846.0,,,,,
2020-04-29 22:00:00,8536.0,13459.0,13459.0,13459.0,26105.0,31366.0,13459.0,26105.0,5804.0,5804.0,5804.0,8141.0,8141.0,8141.0,32812.0,32812.0,32812.0,,,,,
2020-04-29 23:00:00,6696.0,8649.0,8649.0,8649.0,8649.0,19962.0,8649.0,8649.0,5589.0,5589.0,5589.0,8028.0,8028.0,8028.0,21013.0,21013.0,21013.0,,,,,
2020-04-30 00:00:00,6604.0,8486.0,8486.0,8486.0,8486.0,17952.0,8486.0,8486.0,5871.0,5871.0,5871.0,8486.0,8486.0,8486.0,21502.0,21502.0,21502.0,,,,,
2020-04-30 01:00:00,6379.0,8385.0,8385.0,8385.0,8385.0,13771.0,8385.0,8385.0,5747.0,5747.0,5747.0,8328.0,8328.0,8328.0,20387.0,20387.0,20387.0,,,,,
2020-04-30 02:00:00,6255.0,8227.0,8227.0,8227.0,8227.0,13490.0,8227.0,8227.0,5702.0,5702.0,5702.0,8227.0,8227.0,8227.0,20319.0,20319.0,20319.0,,,,,
2020-04-30 03:00:00,6266.0,8148.0,8148.0,8148.0,8148.0,16859.0,8148.0,8148.0,5691.0,5691.0,5691.0,8148.0,8148.0,8148.0,20353.0,20353.0,20353.0,,,,,
2020-04-30 04:00:00,6379.0,8159.0,8159.0,8159.0,8159.0,17197.0,8159.0,8159.0,5736.0,5736.0,5736.0,8024.0,8024.0,8024.0,21435.0,21435.0,21435.0,,,,,
2020-04-30 05:00:00,7032.0,8723.0,8723.0,8723.0,8723.0,22449.0,8723.0,8723.0,5860.0,5860.0,5860.0,8069.0,8069.0,8069.0,31149.0,31149.0,31149.0,,,,,
2020-04-30 06:00:00,8441.0,10143.0,10143.0,10143.0,23486.0,39962.0,10143.0,23486.0,5894.0,5894.0,5894.0,7258.0,7258.0,7258.0,39962.0,39962.0,39962.0,,,,,
2020-04-30 07:00:00,10064.0,21074.0,21074.0,21074.0,28715.0,42396.0,21074.0,28715.0,5916.0,5916.0,5916.0,8441.0,8441.0,8441.0,42396.0,42396.0,42396.0,,,,,
2020-04-30 08:00:00,11788.0,25435.0,25435.0,26934.0,28298.0,43241.0,26934.0,28298.0,6018.0,6018.0,6018.0,8689.0,8689.0,8689.0,43241.0,43241.0,43241.0,,,,,
2020-04-30 09:00:00,11258.0,25424.0,25424.0,25424.0,26438.0,43478.0,25424.0,26438.0,6018.0,6018.0,6018.0,8531.0,8531.0,8531.0,43478.0,43478.0,43478.0,,,,,
2020-04-30 10:00:00,10075.0,23441.0,23441.0,23441.0,24669.0,43376.0,23441.0,24669.0,5928.0,5928.0,5928.0,8373.0,8373.0,8373.0,43376.0,43376.0,43376.0,,,,,
2020-04-30 11:00:00,9376.0,19282.0,19282.0,22607.0,23688.0,42858.0,22607.0,23688.0,5871.0,5871.0,5871.0,8103.0,8103.0,8103.0,42858.0,42858.0,42858.0,,,,,
2020-04-30 12:00:00,8745.0,14605.0,14605.0,14605.0,16690.0,29571.0,14605.0,16690.0,5838.0,5838.0,5838.0,8013.0,8013.0,8013.0,43466.0,43466.0,43466.0,,,,,
2020-04-30 13:00:00,8204.0,10424.0,10424.0,10424.0,10424.0,25785.0,10424.0,10424.0,5826.0,5826.0,5826.0,7212.0,7212.0,7968.0,42835.0,42835.0,42835.0,,,,,
2020-04-30 14:00:00,7021.0,8937.0,8937.0,8937.0,11517.0,18031.0,8937.0,11517.0,5871.0,5871.0,5871.0,6424.0,6424.0,7979.0,38406.0,38406.0,38406.0,,,,,
2020-04-30 15:00:00,6818.0,10086.0,10086.0,10920.0,15157.0,22460.0,10920.0,15157.0,5702.0,5702.0,5702.0,5939.0,5939.0,8013.0,38350.0,38350.0,38350.0,,,,,
2020-04-30 16:00:00,7077.0,9309.0,9309.0,10413.0,20003.0,26033.0,15383.0,20003.0,5680.0,5680.0,5680.0,5916.0,5916.0,8013.0,41731.0,41731.0,41731.0,,,,,
2020-04-30 17:00:00,7314.0,8858.0,8858.0,11303.0,26382.0,38192.0,25435.0,26382.0,5646.0,5646.0,5646.0,5747.0,5747.0,7968.0,41190.0,41190.0,41190.0,,,,,
2020-04-30 18:00:00,7303.0,7731.0,7731.0,7731.0,30574.0,42317.0,29132.0,30574.0,5815.0,5815.0,5815.0,5883.0,5883.0,7404.0,42317.0,42317.0,42317.0,,,,,
2020-04-30 19:00:00,7280.0,6728.0,6728.0,6728.0,39150.0,42486.0,39150.0,39150.0,5849.0,5849.0,5849.0,6018.0,6018.0,6728.0,42486.0,42486.0,42486.0,,,,,
2020-04-30 20:00:00,6705.0,6548.0,6548.0,6548.0,38125.0,22516.0,39060.0,39060.0,5838.0,5838.0,5838.0,5973.0,5973.0,6548.0,38125.0,38125.0,38125.0,,,,,
2020-04-30 21:00:00,6750.0,6705.0,6705.0,6705.0,32704.0,28681.0,31386.0,32704.0,5894.0,5894.0,5894.0,5894.0,5894.0,6705.0,32704.0,32704.0,32704.0,,,,,
2020-04-30 22:00:00,6536.0,6649.0,6649.0,6649.0,24241.0,22584.0,24094.0,24241.0,5804.0,5804.0,5804.0,5804.0,5804.0,6649.0,24241.0,24241.0,24241.0,,,,,
2020-04-30 23:00:00,6040.0,6119.0,6119.0,6119.0,15372.0,16837.0,15372.0,15372.0,5657.0,5657.0,5657.0,5657.0,5657.0,6119.0,16837.0,16837.0,16837.0,,,,,
2020-05-01 00:00:00,5921.0,6279.0,6279.0,6279.0,6279.0,6279.0,6145.0,6279.0,5843.0,5843.0,5843.0,5843.0,5843.0,6793.0,6279.0,6279.0,6279.0,,,,,
2020-05-01 01:00:00,5832.0,5977.0,5977.0,5977.0,5977.0,5977.0,5977.0,5977.0,5776.0,5776.0,5776.0,5776.0,5776.0,6726.0,5977.0,5977.0,5977.0,,,,,
2020-05-01 02:00:00,5329.0,5273.0,5273.0,5273.0,5273.0,5273.0,4268.0,5273.0,5273.0,5273.0,5273.0,5273.0,5273.0,6703.0,5273.0,5273.0,5273.0,,,,,
2020-05-01 03:00:00,5117.0,5117.0,5117.0,5117.0,5117.0,5117.0,2938.0,5117.0,5028.0,5028.0,5028.0,5028.0,5028.0,6134.0,5117.0,5117.0,5117.0,,,,,
2020-05-01 04:00:00,5139.0,5139.0,5139.0,5139.0,5139.0,5139.0,5028.0,5139.0,5028.0,5028.0,5028.0,5028.0,5028.0,6078.0,5139.0,5139.0,5139.0,,,,,
2020-05-01 05:00:00,5307.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,5251.0,6100.0,5251.0,5251.0,5251.0,,,,,
2020-05-01 06:00:00,5117.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,4994.0,6715.0,4994.0,4994.0,4994.0,,,,,
2020-05-01 07:00:00,5396.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,5352.0,6726.0,5352.0,5352.0,5352.0,,,,,
2020-05-01 08:00:00,5776.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,5743.0,6737.0,5743.0,5743.0,5743.0,,,,,
2020-05-01 09:00:00,6089.0,6793.0,6793.0,6793.0,6793.0,6793.0,5899.0,6793.0,5899.0,5899.0,5899.0,5899.0,5899.0,6804.0,6793.0,6793.0,6793.0,,,,,
2020-05-01 10:00:00,6379.0,7329.0,7329.0,7329.0,7329.0,7329.0,5921.0,7329.0,5921.0,5921.0,5921.0,5921.0,5921.0,7329.0,7329.0,7329.0,7329.0,,,,,
2020-05-01 11:00:00,6357.0,7374.0,7374.0,7374.0,7374.0,7374.0,5899.0,7374.0,5899.0,5899.0,5899.0,5899.0,5899.0,7374.0,7374.0,7374.0,7374.0,,,,,
2020-05-01 12:00:00,6201.0,7296.0,7296.0,7296.0,7296.0,8703.0,5810.0,7296.0,5810.0,5810.0,5810.0,5810.0,5810.0,7296.0,8703.0,8703.0,8703.0,,,,,
2020-05-01 13:00:00,6055.0,7016.0,7016.0,7016.0,7016.0,9530.0,5765.0,7016.0,5765.0,5765.0,5765.0,5765.0,5765.0,7016.0,32411.0,32411.0,32411.0,,,,,
2020-05-01 14:00:00,6011.0,6893.0,6893.0,6893.0,6893.0,10089.0,5798.0,6893.0,5798.0,5798.0,5798.0,5798.0,5798.0,6893.0,10089.0,10089.0,10089.0,,,,,
2020-05-01 15:00:00,5921.0,6558.0,6558.0,6558.0,6558.0,11496.0,3631.0,6558.0,5787.0,5787.0,5787.0,5810.0,5810.0,6782.0,11496.0,11496.0,11496.0,,,,,
2020-05-01 16:00:00,5888.0,6636.0,6636.0,6636.0,6636.0,6636.0,2179.0,6636.0,5765.0,5765.0,5765.0,6625.0,6625.0,6748.0,6636.0,6636.0,6636.0,,,,,
2020-05-01 17:00:00,7206.0,8458.0,8458.0,8458.0,8804.0,10424.0,8804.0,8804.0,5944.0,5944.0,5944.0,6759.0,6759.0,7832.0,10424.0,10424.0,10424.0,,,,,
2020-05-01 18:00:00,7966.0,8592.0,8592.0,15820.0,21216.0,15820.0,21216.0,21216.0,6022.0,6022.0,6022.0,7586.0,7586.0,7586.0,21216.0,21216.0,21216.0,,,,,
2020-05-01 19:00:00,7944.0,8603.0,8603.0,14759.0,26255.0,14759.0,26255.0,26255.0,6033.0,6033.0,6033.0,7932.0,7932.0,7932.0,32411.0,32411.0,32411.0,,,,,
2020-05-01 20:00:00,8011.0,8670.0,8670.0,14457.0,31763.0,14457.0,31763.0,31763.0,6067.0,6067.0,6067.0,8111.0,8111.0,8111.0,32501.0,32501.0,32501.0,,,,,
2020-05-01 21:00:00,8234.0,8770.0,8770.0,17887.0,30031.0,17887.0,30031.0,30031.0,6122.0,6122.0,6122.0,8189.0,8189.0,8189.0,30031.0,30031.0,30031.0,,,,,
2020-05-01 22:00:00,7921.0,9765.0,9765.0,9765.0,9765.0,9765.0,23361.0,23361.0,6055.0,6055.0,6055.0,8234.0,8234.0,8234.0,9765.0,9765.0,9765.0,,,,,
2020-05-01 23:00:00,7307.0,8703.0,8703.0,8703.0,13440.0,8703.0,17876.0,17876.0,5966.0,5966.0,5966.0,7877.0,7877.0,7877.0,13440.0,13440.0,13440.0,,,,,
2020-05-02 00:00:00,7671.0,8389.0,8389.0,8389.0,8389.0,8389.0,13906.0,13906.0,6565.0,6565.0,6565.0,8389.0,8389.0,8389.0,8389.0,8389.0,8389.0,,,,,
2020-05-02 01:00:00,6998.0,8172.0,8172.0,8172.0,8172.0,8172.0,11398.0,11398.0,6451.0,6451.0,6451.0,8172.0,8172.0,8172.0,8172.0,8172.0,8172.0,,,,,
2020-05-02 02:00:00,6998.0,8207.0,8207.0,8207.0,8207.0,8207.0,11398.0,11398.0,6417.0,6417.0,6417.0,8207.0,8207.0,8207.0,8207.0,8207.0,8207.0,,,,,
2020-05-02 03:00:00,6998.0,8218.0,8218.0,8218.0,8218.0,8218.0,9118.0,9118.0,6428.0,6428.0,6428.0,8218.0,8218.0,8218.0,8218.0,8218.0,8218.0,,,,,
2020-05-02 04:00:00,7124.0,8241.0,8241.0,8241.0,8241.0,8241.0,9118.0,9118.0,6463.0,6463.0,6463.0,8241.0,8241.0,8241.0,8241.0,8241.0,8241.0,,,,,
2020-05-02 05:00:00,7226.0,8218.0,8218.0,8218.0,8218.0,8218.0,9118.0,9118.0,6508.0,6508.0,6508.0,8218.0,8218.0,8218.0,8218.0,8218.0,8218.0,,,,,
2020-05-02 06:00:00,7192.0,8207.0,8207.0,8207.0,8207.0,8207.0,8207.0,8207.0,6577.0,6577.0,6577.0,8207.0,8207.0,8207.0,8207.0,8207.0,8207.0,,,,,
2020-05-02 07:00:00,7944.0,8492.0,8492.0,8492.0,9118.0,8492.0,9118.0,9118.0,6645.0,6645.0,6645.0,8492.0,8492.0,8492.0,9118.0,9118.0,9118.0,,,,,
2020-05-02 08:00:00,8093.0,8503.0,8503.0,8503.0,11740.0,8503.0,11740.0,11740.0,6725.0,6725.0,6725.0,8503.0,8503.0,8503.0,13632.0,13632.0,13632.0,,,,,
2020-05-02 09:00:00,8400.0,9107.0,9107.0,9107.0,12025.0,9107.0,12025.0,12025.0,6827.0,6827.0,6827.0,9107.0,9107.0,9107.0,31994.0,31994.0,31994.0,,,,,
2020-05-02 10:00:00,8492.0,9950.0,9950.0,9950.0,12196.0,9950.0,12196.0,12196.0,6816.0,6816.0,6816.0,9529.0,9529.0,9529.0,32028.0,32028.0,32028.0,,,,,
2020-05-02 11:00:00,8435.0,10064.0,10064.0,10064.0,12857.0,10064.0,12857.0,12857.0,6770.0,6770.0,6770.0,9460.0,9460.0,9460.0,32017.0,32017.0,32017.0,,,,,
2020-05-02 12:00:00,8389.0,10839.0,10839.0,10839.0,11409.0,10839.0,11409.0,11409.0,6679.0,6679.0,6679.0,9221.0,9221.0,9221.0,32006.0,32006.0,32006.0,,,,,
2020-05-02 13:00:00,7625.0,8378.0,8378.0,8378.0,8378.0,8378.0,8378.0,8378.0,6565.0,6565.0,6565.0,8378.0,8378.0,8378.0,41785.0,41785.0,41785.0,,,,,
2020-05-02 14:00:00,6451.0,7272.0,7272.0,7272.0,7272.0,7272.0,6440.0,7272.0,6235.0,6235.0,6235.0,7272.0,7272.0,7272.0,40850.0,40850.0,40850.0,,,,,
2020-05-02 15:00:00,6292.0,7488.0,7488.0,7488.0,7488.0,8685.0,5984.0,7488.0,5984.0,5984.0,5984.0,7488.0,7488.0,7488.0,32006.0,32006.0,32006.0,,,,,
2020-05-02 16:00:00,6599.0,7694.0,7694.0,7694.0,7694.0,11580.0,6451.0,7694.0,6246.0,6246.0,6246.0,7694.0,7694.0,7694.0,32006.0,32006.0,32006.0,,,,,
2020-05-02 17:00:00,8138.0,9574.0,9574.0,9574.0,9688.0,14236.0,9688.0,9688.0,6463.0,6463.0,6463.0,9426.0,9426.0,9426.0,41625.0,41625.0,41625.0,,,,,
2020-05-02 18:00:00,8469.0,13849.0,13849.0,13849.0,20437.0,13849.0,20437.0,20437.0,6497.0,6497.0,6497.0,9096.0,9096.0,9096.0,32006.0,32006.0,32006.0,,,,,
2020-05-02 19:00:00,8526.0,13849.0,13849.0,13849.0,29076.0,13849.0,29076.0,29076.0,6520.0,6520.0,6520.0,9061.0,9061.0,9061.0,32006.0,32006.0,32006.0,,,,,
2020-05-02 20:00:00,8537.0,13062.0,13062.0,13062.0,31960.0,13062.0,31960.0,31960.0,6542.0,6542.0,6542.0,8959.0,8959.0,8959.0,32017.0,32017.0,32017.0,,,,,
2020-05-02 21:00:00,8480.0,13381.0,13381.0,13381.0,30057.0,13381.0,30057.0,30057.0,6531.0,6531.0,6531.0,8833.0,8833.0,8833.0,32017.0,32017.0,32017.0,,,,,
2020-05-02 22:00:00,8537.0,16197.0,16197.0,16197.0,27788.0,16197.0,27788.0,27788.0,6508.0,6508.0,6508.0,8674.0,8674.0,8674.0,32017.0,32017.0,32017.0,,,,,
2020-05-02 23:00:00,8115.0,11238.0,11238.0,11238.0,21223.0,11238.0,23161.0,23161.0,6406.0,6406.0,6406.0,8457.0,8457.0,8457.0,21223.0,21223.0,21223.0,,,,,
2020-05-03 00:00:00,8286.0,11307.0,11307.0,11307.0,11307.0,11307.0,20516.0,20516.0,6702.0,6702.0,6702.0,8514.0,8514.0,8514.0,11307.0,11307.0,11307.0,,,,,
2020-05-03 01:00:00,7648.0,9244.0,9244.0,9244.0,9244.0,9244.0,9244.0,9244.0,6588.0,6588.0,6588.0,8172.0,8172.0,8172.0,9244.0,9244.0,9244.0,,,,,
2020-05-03 02:00:00,7306.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,6542.0,6542.0,6542.0,7933.0,7933.0,7933.0,8833.0,8833.0,8833.0,,,,,
2020-05-03 03:00:00,7386.0,8970.0,8970.0,8970.0,8970.0,8970.0,8970.0,8970.0,6531.0,6531.0,6531.0,7819.0,7819.0,7819.0,8970.0,8970.0,8970.0,,,,,
2020-05-03 04:00:00,7283.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,6542.0,6542.0,6542.0,7728.0,7728.0,7728.0,8833.0,8833.0,8833.0,,,,,
2020-05-03 05:00:00,7318.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,8833.0,6577.0,6577.0,6577.0,6976.0,6976.0,7716.0,8833.0,8833.0,8833.0,,,,,
2020-05-03 06:00:00,7523.0,8959.0,8959.0,8959.0,8959.0,8959.0,8959.0,8959.0,6599.0,6599.0,6599.0,8286.0,8286.0,8286.0,8959.0,8959.0,8959.0,,,,,
2020-05-03 07:00:00,7694.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,9586.0,6634.0,6634.0,6634.0,8503.0,8503.0,8503.0,9586.0,9586.0,9586.0,,,,,
2020-05-03 08:00:00,8070.0,11398.0,11398.0,11398.0,11398.0,11398.0,11398.0,11398.0,6713.0,6713.0,6713.0,8492.0,8492.0,8492.0,11398.0,11398.0,11398.0,,,,,
2020-05-03 09:00:00,8207.0,10714.0,10714.0,10714.0,10714.0,12139.0,10714.0,10714.0,6805.0,6805.0,6805.0,8708.0,8708.0,8708.0,12139.0,12139.0,12139.0,,,,,
2020-05-03 10:00:00,8286.0,11056.0,11056.0,11056.0,11056.0,14760.0,11056.0,11056.0,6805.0,6805.0,6805.0,8708.0,8708.0,8708.0,26181.0,26181.0,26181.0,,,,,
2020-05-03 11:00:00,8309.0,11398.0,11398.0,11398.0,11398.0,12823.0,11398.0,11398.0,6770.0,6770.0,6770.0,8754.0,8754.0,8754.0,12823.0,12823.0,12823.0,,,,,
