;sourceId;referenceTime;elementId;value;unit;timeOffset
314;SN35210:0;2019-03-14 02:00:00+00:00;air_temperature;-5.4;degC;PT0H
315;SN35210:0;2019-03-14 03:00:00+00:00;air_temperature;-6.0;degC;PT0H
316;SN35210:0;2019-03-14 04:00:00+00:00;air_temperature;-6.1;degC;PT0H
317;SN35210:0;2019-03-14 05:00:00+00:00;air_temperature;-6.2;degC;PT0H
318;SN35210:0;2019-03-14 06:00:00+00:00;air_temperature;-5.3;degC;PT0H
319;SN35210:0;2019-03-14 07:00:00+00:00;air_temperature;-4.1;degC;PT0H
320;SN35210:0;2019-03-14 08:00:00+00:00;air_temperature;-3.8;degC;PT0H
321;SN35210:0;2019-03-14 09:00:00+00:00;air_temperature;-2.5;degC;PT0H
322;SN35210:0;2019-03-14 10:00:00+00:00;air_temperature;-0.9;degC;PT0H
323;SN35210:0;2019-03-14 11:00:00+00:00;air_temperature;1.4;degC;PT0H
324;SN35210:0;2019-03-14 12:00:00+00:00;air_temperature;2.8;degC;PT0H
325;SN35210:0;2019-03-14 13:00:00+00:00;air_temperature;2.5;degC;PT0H
326;SN35210:0;2019-03-14 14:00:00+00:00;air_temperature;2.8;degC;PT0H
327;SN35210:0;2019-03-14 15:00:00+00:00;air_temperature;2.4;degC;PT0H
328;SN35210:0;2019-03-14 16:00:00+00:00;air_temperature;2.2;degC;PT0H
329;SN35210:0;2019-03-14 17:00:00+00:00;air_temperature;1.6;degC;PT0H
330;SN35210:0;2019-03-14 18:00:00+00:00;air_temperature;1.0;degC;PT0H
331;SN35210:0;2019-03-14 19:00:00+00:00;air_temperature;0.8;degC;PT0H
332;SN35210:0;2019-03-14 20:00:00+00:00;air_temperature;0.8;degC;PT0H
333;SN35210:0;2019-03-14 21:00:00+00:00;air_temperature;0.4;degC;PT0H
334;SN35210:0;2019-03-14 22:00:00+00:00;air_temperature;0.3;degC;PT0H
335;SN35210:0;2019-03-14 23:00:00+00:00;air_temperature;0.1;degC;PT0H
336;SN35210:0;2019-03-15 00:00:00+00:00;air_temperature;-0.2;degC;PT0H
337;SN35210:0;2019-03-15 01:00:00+00:00;air_temperature;-0.3;degC;PT0H
338;SN35210:0;2019-03-15 02:00:00+00:00;air_temperature;-0.4;degC;PT0H
339;SN35210:0;2019-03-15 03:00:00+00:00;air_temperature;-0.5;degC;PT0H
340;SN35210:0;2019-03-15 04:00:00+00:00;air_temperature;-0.6;degC;PT0H
341;SN35210:0;2019-03-15 05:00:00+00:00;air_temperature;-0.6;degC;PT0H
342;SN35210:0;2019-03-15 06:00:00+00:00;air_temperature;-0.5;degC;PT0H
343;SN35210:0;2019-03-15 07:00:00+00:00;air_temperature;0.0;degC;PT0H
344;SN35210:0;2019-03-15 08:00:00+00:00;air_temperature;0.5;degC;PT0H
345;SN35210:0;2019-03-15 09:00:00+00:00;air_temperature;0.8;degC;PT0H
346;SN35210:0;2019-03-15 10:00:00+00:00;air_temperature;1.9;degC;PT0H
347;SN35210:0;2019-03-15 11:00:00+00:00;air_temperature;2.9;degC;PT0H
348;SN35210:0;2019-03-15 12:00:00+00:00;air_temperature;2.4;degC;PT0H
349;SN35210:0;2019-03-15 13:00:00+00:00;air_temperature;1.8;degC;PT0H
350;SN35210:0;2019-03-15 14:00:00+00:00;air_temperature;1.7;degC;PT0H
351;SN35210:0;2019-03-15 15:00:00+00:00;air_temperature;1.9;degC;PT0H
352;SN35210:0;2019-03-15 16:00:00+00:00;air_temperature;2.1;degC;PT0H
353;SN35210:0;2019-03-15 17:00:00+00:00;air_temperature;1.9;degC;PT0H
354;SN35210:0;2019-03-15 18:00:00+00:00;air_temperature;1.2;degC;PT0H
355;SN35210:0;2019-03-15 19:00:00+00:00;air_temperature;1.0;degC;PT0H
356;SN35210:0;2019-03-15 20:00:00+00:00;air_temperature;0.9;degC;PT0H
357;SN35210:0;2019-03-15 21:00:00+00:00;air_temperature;0.9;degC;PT0H
358;SN35210:0;2019-03-15 22:00:00+00:00;air_temperature;0.3;degC;PT0H
359;SN35210:0;2019-03-15 23:00:00+00:00;air_temperature;0.2;degC;PT0H
360;SN35210:0;2019-03-16 00:00:00+00:00;air_temperature;-0.4;degC;PT0H
361;SN35210:0;2019-03-16 01:00:00+00:00;air_temperature;-0.9;degC;PT0H
362;SN35210:0;2019-03-16 02:00:00+00:00;air_temperature;-1.4;degC;PT0H
363;SN35210:0;2019-03-16 03:00:00+00:00;air_temperature;-2.0;degC;PT0H
364;SN35210:0;2019-03-16 04:00:00+00:00;air_temperature;-2.0;degC;PT0H
365;SN35210:0;2019-03-16 05:00:00+00:00;air_temperature;-2.7;degC;PT0H
366;SN35210:0;2019-03-16 06:00:00+00:00;air_temperature;-2.6;degC;PT0H
367;SN35210:0;2019-03-16 07:00:00+00:00;air_temperature;-2.3;degC;PT0H
368;SN35210:0;2019-03-16 08:00:00+00:00;air_temperature;-0.8;degC;PT0H
369;SN35210:0;2019-03-16 09:00:00+00:00;air_temperature;1.2;degC;PT0H
370;SN35210:0;2019-03-16 10:00:00+00:00;air_temperature;2.8;degC;PT0H
371;SN35210:0;2019-03-16 11:00:00+00:00;air_temperature;5.1;degC;PT0H
372;SN35210:0;2019-03-16 12:00:00+00:00;air_temperature;7.6;degC;PT0H
373;SN35210:0;2019-03-16 13:00:00+00:00;air_temperature;7.3;degC;PT0H
374;SN35210:0;2019-03-16 14:00:00+00:00;air_temperature;6.6;degC;PT0H
375;SN35210:0;2019-03-16 15:00:00+00:00;air_temperature;5.2;degC;PT0H
376;SN35210:0;2019-03-16 16:00:00+00:00;air_temperature;4.0;degC;PT0H
377;SN35210:0;2019-03-16 17:00:00+00:00;air_temperature;2.5;degC;PT0H
378;SN35210:0;2019-03-16 18:00:00+00:00;air_temperature;1.9;degC;PT0H
379;SN35210:0;2019-03-16 19:00:00+00:00;air_temperature;1.3;degC;PT0H
380;SN35210:0;2019-03-16 20:00:00+00:00;air_temperature;1.0;degC;PT0H
381;SN35210:0;2019-03-16 21:00:00+00:00;air_temperature;1.2;degC;PT0H
382;SN35210:0;2019-03-16 22:00:00+00:00;air_temperature;0.6;degC;PT0H
383;SN35210:0;2019-03-16 23:00:00+00:00;air_temperature;0.3;degC;PT0H
384;SN35210:0;2019-03-17 00:00:00+00:00;air_temperature;0.2;degC;PT0H
385;SN35210:0;2019-03-17 01:00:00+00:00;air_temperature;0.7;degC;PT0H
386;SN35210:0;2019-03-17 02:00:00+00:00;air_temperature;0.6;degC;PT0H
387;SN35210:0;2019-03-17 03:00:00+00:00;air_temperature;0.6;degC;PT0H
388;SN35210:0;2019-03-17 04:00:00+00:00;air_temperature;0.8;degC;PT0H
389;SN35210:0;2019-03-17 05:00:00+00:00;air_temperature;0.3;degC;PT0H
390;SN35210:0;2019-03-17 06:00:00+00:00;air_temperature;1.0;degC;PT0H
391;SN35210:0;2019-03-17 07:00:00+00:00;air_temperature;2.6;degC;PT0H
392;SN35210:0;2019-03-17 08:00:00+00:00;air_temperature;3.5;degC;PT0H
393;SN35210:0;2019-03-17 09:00:00+00:00;air_temperature;3.2;degC;PT0H
394;SN35210:0;2019-03-17 10:00:00+00:00;air_temperature;4.5;degC;PT0H
395;SN35210:0;2019-03-17 11:00:00+00:00;air_temperature;5.0;degC;PT0H
396;SN35210:0;2019-03-17 12:00:00+00:00;air_temperature;5.7;degC;PT0H
397;SN35210:0;2019-03-17 13:00:00+00:00;air_temperature;5.3;degC;PT0H
398;SN35210:0;2019-03-17 14:00:00+00:00;air_temperature;6.9;degC;PT0H
399;SN35210:0;2019-03-17 15:00:00+00:00;air_temperature;6.5;degC;PT0H
400;SN35210:0;2019-03-17 16:00:00+00:00;air_temperature;6.1;degC;PT0H
401;SN35210:0;2019-03-17 17:00:00+00:00;air_temperature;4.6;degC;PT0H
402;SN35210:0;2019-03-17 18:00:00+00:00;air_temperature;3.1;degC;PT0H
403;SN35210:0;2019-03-17 19:00:00+00:00;air_temperature;3.2;degC;PT0H
404;SN35210:0;2019-03-17 20:00:00+00:00;air_temperature;4.0;degC;PT0H
405;SN35210:0;2019-03-17 21:00:00+00:00;air_temperature;3.9;degC;PT0H
406;SN35210:0;2019-03-17 22:00:00+00:00;air_temperature;1.0;degC;PT0H
407;SN35210:0;2019-03-17 23:00:00+00:00;air_temperature;2.6;degC;PT0H
408;SN35210:0;2019-03-18 00:00:00+00:00;air_temperature;3.7;degC;PT0H
409;SN35210:0;2019-03-18 01:00:00+00:00;air_temperature;4.2;degC;PT0H
410;SN35210:0;2019-03-18 02:00:00+00:00;air_temperature;3.6;degC;PT0H
411;SN35210:0;2019-03-18 03:00:00+00:00;air_temperature;3.4;degC;PT0H
412;SN35210:0;2019-03-18 04:00:00+00:00;air_temperature;3.2;degC;PT0H
413;SN35210:0;2019-03-18 05:00:00+00:00;air_temperature;4.0;degC;PT0H
414;SN35210:0;2019-03-18 06:00:00+00:00;air_temperature;3.2;degC;PT0H
415;SN35210:0;2019-03-18 07:00:00+00:00;air_temperature;3.1;degC;PT0H
416;SN35210:0;2019-03-18 08:00:00+00:00;air_temperature;4.7;degC;PT0H
417;SN35210:0;2019-03-18 09:00:00+00:00;air_temperature;5.5;degC;PT0H
418;SN35210:0;2019-03-18 10:00:00+00:00;air_temperature;6.2;degC;PT0H
419;SN35210:0;2019-03-18 11:00:00+00:00;air_temperature;7.2;degC;PT0H
420;SN35210:0;2019-03-18 12:00:00+00:00;air_temperature;7.4;degC;PT0H
421;SN35210:0;2019-03-18 13:00:00+00:00;air_temperature;7.3;degC;PT0H
422;SN35210:0;2019-03-18 14:00:00+00:00;air_temperature;7.6;degC;PT0H
423;SN35210:0;2019-03-18 15:00:00+00:00;air_temperature;7.7;degC;PT0H
424;SN35210:0;2019-03-18 16:00:00+00:00;air_temperature;7.0;degC;PT0H
425;SN35210:0;2019-03-18 17:00:00+00:00;air_temperature;6.2;degC;PT0H
426;SN35210:0;2019-03-18 18:00:00+00:00;air_temperature;5.4;degC;PT0H
427;SN35210:0;2019-03-18 19:00:00+00:00;air_temperature;2.0;degC;PT0H
428;SN35210:0;2019-03-18 20:00:00+00:00;air_temperature;-0.4;degC;PT0H
429;SN35210:0;2019-03-18 21:00:00+00:00;air_temperature;-1.2;degC;PT0H
430;SN35210:0;2019-03-18 22:00:00+00:00;air_temperature;-2.7;degC;PT0H
431;SN35210:0;2019-03-18 23:00:00+00:00;air_temperature;-3.2;degC;PT0H
432;SN35210:0;2019-03-19 00:00:00+00:00;air_temperature;-4.2;degC;PT0H
433;SN35210:0;2019-03-19 01:00:00+00:00;air_temperature;-4.9;degC;PT0H
434;SN35210:0;2019-03-19 02:00:00+00:00;air_temperature;-5.3;degC;PT0H
435;SN35210:0;2019-03-19 03:00:00+00:00;air_temperature;-5.5;degC;PT0H
436;SN35210:0;2019-03-19 04:00:00+00:00;air_temperature;-6.4;degC;PT0H
437;SN35210:0;2019-03-19 05:00:00+00:00;air_temperature;-6.7;degC;PT0H
438;SN35210:0;2019-03-19 06:00:00+00:00;air_temperature;-7.0;degC;PT0H
439;SN35210:0;2019-03-19 07:00:00+00:00;air_temperature;-5.4;degC;PT0H
440;SN35210:0;2019-03-19 08:00:00+00:00;air_temperature;-2.1;degC;PT0H
441;SN35210:0;2019-03-19 09:00:00+00:00;air_temperature;2.2;degC;PT0H
442;SN35210:0;2019-03-19 10:00:00+00:00;air_temperature;4.4;degC;PT0H
443;SN35210:0;2019-03-19 11:00:00+00:00;air_temperature;5.8;degC;PT0H
444;SN35210:0;2019-03-19 12:00:00+00:00;air_temperature;6.6;degC;PT0H
445;SN35210:0;2019-03-19 13:00:00+00:00;air_temperature;8.1;degC;PT0H
446;SN35210:0;2019-03-19 14:00:00+00:00;air_temperature;9.0;degC;PT0H
447;SN35210:0;2019-03-19 15:00:00+00:00;air_temperature;7.7;degC;PT0H
448;SN35210:0;2019-03-19 16:00:00+00:00;air_temperature;6.7;degC;PT0H
449;SN35210:0;2019-03-19 17:00:00+00:00;air_temperature;4.8;degC;PT0H
450;SN35210:0;2019-03-19 18:00:00+00:00;air_temperature;1.8;degC;PT0H
451;SN35210:0;2019-03-19 19:00:00+00:00;air_temperature;1.7;degC;PT0H
452;SN35210:0;2019-03-19 20:00:00+00:00;air_temperature;1.0;degC;PT0H
453;SN35210:0;2019-03-19 21:00:00+00:00;air_temperature;1.3;degC;PT0H
454;SN35210:0;2019-03-19 22:00:00+00:00;air_temperature;2.8;degC;PT0H
455;SN35210:0;2019-03-19 23:00:00+00:00;air_temperature;3.8;degC;PT0H
456;SN35210:0;2019-03-20 00:00:00+00:00;air_temperature;3.9;degC;PT0H
457;SN35210:0;2019-03-20 01:00:00+00:00;air_temperature;4.0;degC;PT0H
458;SN35210:0;2019-03-20 02:00:00+00:00;air_temperature;3.6;degC;PT0H
459;SN35210:0;2019-03-20 03:00:00+00:00;air_temperature;2.7;degC;PT0H
460;SN35210:0;2019-03-20 04:00:00+00:00;air_temperature;1.7;degC;PT0H
461;SN35210:0;2019-03-20 05:00:00+00:00;air_temperature;0.7;degC;PT0H
462;SN35210:0;2019-03-20 06:00:00+00:00;air_temperature;-0.2;degC;PT0H
463;SN35210:0;2019-03-20 07:00:00+00:00;air_temperature;0.0;degC;PT0H
464;SN35210:0;2019-03-20 08:00:00+00:00;air_temperature;3.3;degC;PT0H
465;SN35210:0;2019-03-20 09:00:00+00:00;air_temperature;9.0;degC;PT0H
466;SN35210:0;2019-03-20 10:00:00+00:00;air_temperature;9.9;degC;PT0H
467;SN35210:0;2019-03-20 11:00:00+00:00;air_temperature;10.4;degC;PT0H
468;SN35210:0;2019-03-20 12:00:00+00:00;air_temperature;10.7;degC;PT0H
469;SN35210:0;2019-03-20 13:00:00+00:00;air_temperature;10.9;degC;PT0H
470;SN35210:0;2019-03-20 14:00:00+00:00;air_temperature;10.8;degC;PT0H
471;SN35210:0;2019-03-20 15:00:00+00:00;air_temperature;10.9;degC;PT0H
472;SN35210:0;2019-03-20 16:00:00+00:00;air_temperature;9.2;degC;PT0H
473;SN35210:0;2019-03-20 17:00:00+00:00;air_temperature;7.1;degC;PT0H
474;SN35210:0;2019-03-20 18:00:00+00:00;air_temperature;3.9;degC;PT0H
475;SN35210:0;2019-03-20 19:00:00+00:00;air_temperature;4.5;degC;PT0H
476;SN35210:0;2019-03-20 20:00:00+00:00;air_temperature;2.9;degC;PT0H
477;SN35210:0;2019-03-20 21:00:00+00:00;air_temperature;2.2;degC;PT0H
478;SN35210:0;2019-03-20 22:00:00+00:00;air_temperature;0.5;degC;PT0H
479;SN35210:0;2019-03-20 23:00:00+00:00;air_temperature;0.0;degC;PT0H
480;SN35210:0;2019-03-21 00:00:00+00:00;air_temperature;0.4;degC;PT0H
481;SN35210:0;2019-03-21 01:00:00+00:00;air_temperature;-0.1;degC;PT0H
482;SN35210:0;2019-03-21 02:00:00+00:00;air_temperature;0.5;degC;PT0H
483;SN35210:0;2019-03-21 03:00:00+00:00;air_temperature;1.0;degC;PT0H
484;SN35210:0;2019-03-21 04:00:00+00:00;air_temperature;-0.2;degC;PT0H
485;SN35210:0;2019-03-21 05:00:00+00:00;air_temperature;-0.2;degC;PT0H
486;SN35210:0;2019-03-21 06:00:00+00:00;air_temperature;-0.2;degC;PT0H
487;SN35210:0;2019-03-21 07:00:00+00:00;air_temperature;1.4;degC;PT0H
488;SN35210:0;2019-03-21 08:00:00+00:00;air_temperature;4.8;degC;PT0H
489;SN35210:0;2019-03-21 09:00:00+00:00;air_temperature;11.9;degC;PT0H
490;SN35210:0;2019-03-21 10:00:00+00:00;air_temperature;13.0;degC;PT0H
491;SN35210:0;2019-03-21 11:00:00+00:00;air_temperature;13.6;degC;PT0H
492;SN35210:0;2019-03-21 12:00:00+00:00;air_temperature;14.2;degC;PT0H
493;SN35210:0;2019-03-21 13:00:00+00:00;air_temperature;14.2;degC;PT0H
494;SN35210:0;2019-03-21 14:00:00+00:00;air_temperature;13.8;degC;PT0H
495;SN35210:0;2019-03-21 15:00:00+00:00;air_temperature;13.4;degC;PT0H
496;SN35210:0;2019-03-21 16:00:00+00:00;air_temperature;11.5;degC;PT0H
497;SN35210:0;2019-03-21 17:00:00+00:00;air_temperature;10.0;degC;PT0H
498;SN35210:0;2019-03-21 18:00:00+00:00;air_temperature;5.9;degC;PT0H
499;SN35210:0;2019-03-21 19:00:00+00:00;air_temperature;4.1;degC;PT0H
500;SN35210:0;2019-03-21 20:00:00+00:00;air_temperature;2.2;degC;PT0H
501;SN35210:0;2019-03-21 21:00:00+00:00;air_temperature;0.5;degC;PT0H
502;SN35210:0;2019-03-21 22:00:00+00:00;air_temperature;0.2;degC;PT0H
503;SN35210:0;2019-03-21 23:00:00+00:00;air_temperature;-1.3;degC;PT0H
504;SN35210:0;2019-03-22 00:00:00+00:00;air_temperature;-1.5;degC;PT0H
505;SN35210:0;2019-03-22 01:00:00+00:00;air_temperature;-2.4;degC;PT0H
506;SN35210:0;2019-03-22 02:00:00+00:00;air_temperature;-2.9;degC;PT0H
507;SN35210:0;2019-03-22 03:00:00+00:00;air_temperature;-3.0;degC;PT0H
508;SN35210:0;2019-03-22 04:00:00+00:00;air_temperature;-3.6;degC;PT0H
509;SN35210:0;2019-03-22 05:00:00+00:00;air_temperature;-3.1;degC;PT0H
510;SN35210:0;2019-03-22 06:00:00+00:00;air_temperature;-2.2;degC;PT0H
511;SN35210:0;2019-03-22 07:00:00+00:00;air_temperature;-1.6;degC;PT0H
512;SN35210:0;2019-03-22 08:00:00+00:00;air_temperature;0.3;degC;PT0H
513;SN35210:0;2019-03-22 09:00:00+00:00;air_temperature;1.4;degC;PT0H
514;SN35210:0;2019-03-22 10:00:00+00:00;air_temperature;5.1;degC;PT0H
515;SN35210:0;2019-03-22 11:00:00+00:00;air_temperature;6.9;degC;PT0H
516;SN35210:0;2019-03-22 12:00:00+00:00;air_temperature;7.6;degC;PT0H
517;SN35210:0;2019-03-22 13:00:00+00:00;air_temperature;7.7;degC;PT0H
518;SN35210:0;2019-03-22 14:00:00+00:00;air_temperature;8.2;degC;PT0H
519;SN35210:0;2019-03-22 15:00:00+00:00;air_temperature;5.5;degC;PT0H
520;SN35210:0;2019-03-22 16:00:00+00:00;air_temperature;4.9;degC;PT0H
521;SN35210:0;2019-03-22 17:00:00+00:00;air_temperature;4.5;degC;PT0H
522;SN35210:0;2019-03-22 18:00:00+00:00;air_temperature;4.1;degC;PT0H
523;SN35210:0;2019-03-22 19:00:00+00:00;air_temperature;4.6;degC;PT0H
524;SN35210:0;2019-03-22 20:00:00+00:00;air_temperature;3.6;degC;PT0H
525;SN35210:0;2019-03-22 21:00:00+00:00;air_temperature;4.3;degC;PT0H
526;SN35210:0;2019-03-22 22:00:00+00:00;air_temperature;4.5;degC;PT0H
527;SN35210:0;2019-03-22 23:00:00+00:00;air_temperature;4.9;degC;PT0H
528;SN35210:0;2019-03-23 00:00:00+00:00;air_temperature;5.3;degC;PT0H
529;SN35210:0;2019-03-23 01:00:00+00:00;air_temperature;5.0;degC;PT0H
530;SN35210:0;2019-03-23 02:00:00+00:00;air_temperature;5.2;degC;PT0H
531;SN35210:0;2019-03-23 03:00:00+00:00;air_temperature;4.0;degC;PT0H
532;SN35210:0;2019-03-23 04:00:00+00:00;air_temperature;1.6;degC;PT0H
533;SN35210:0;2019-03-23 05:00:00+00:00;air_temperature;0.6;degC;PT0H
534;SN35210:0;2019-03-23 06:00:00+00:00;air_temperature;-0.1;degC;PT0H
535;SN35210:0;2019-03-23 07:00:00+00:00;air_temperature;0.7;degC;PT0H
536;SN35210:0;2019-03-23 08:00:00+00:00;air_temperature;4.9;degC;PT0H
537;SN35210:0;2019-03-23 09:00:00+00:00;air_temperature;7.4;degC;PT0H
538;SN35210:0;2019-03-23 10:00:00+00:00;air_temperature;7.8;degC;PT0H
539;SN35210:0;2019-03-23 11:00:00+00:00;air_temperature;8.2;degC;PT0H
540;SN35210:0;2019-03-23 12:00:00+00:00;air_temperature;8.0;degC;PT0H
541;SN35210:0;2019-03-23 13:00:00+00:00;air_temperature;8.4;degC;PT0H
542;SN35210:0;2019-03-23 14:00:00+00:00;air_temperature;7.8;degC;PT0H
543;SN35210:0;2019-03-23 15:00:00+00:00;air_temperature;6.9;degC;PT0H
544;SN35210:0;2019-03-23 16:00:00+00:00;air_temperature;6.2;degC;PT0H
545;SN35210:0;2019-03-23 17:00:00+00:00;air_temperature;5.4;degC;PT0H
546;SN35210:0;2019-03-23 18:00:00+00:00;air_temperature;5.3;degC;PT0H
547;SN35210:0;2019-03-23 19:00:00+00:00;air_temperature;5.2;degC;PT0H
548;SN35210:0;2019-03-23 20:00:00+00:00;air_temperature;5.0;degC;PT0H
549;SN35210:0;2019-03-23 21:00:00+00:00;air_temperature;4.8;degC;PT0H
550;SN35210:0;2019-03-23 22:00:00+00:00;air_temperature;4.2;degC;PT0H
551;SN35210:0;2019-03-23 23:00:00+00:00;air_temperature;3.0;degC;PT0H
552;SN35210:0;2019-03-24 00:00:00+00:00;air_temperature;3.7;degC;PT0H
553;SN35210:0;2019-03-24 01:00:00+00:00;air_temperature;0.4;degC;PT0H
554;SN35210:0;2019-03-24 02:00:00+00:00;air_temperature;-1.6;degC;PT0H
555;SN35210:0;2019-03-24 03:00:00+00:00;air_temperature;-1.9;degC;PT0H
556;SN35210:0;2019-03-24 04:00:00+00:00;air_temperature;-1.7;degC;PT0H
557;SN35210:0;2019-03-24 05:00:00+00:00;air_temperature;-2.6;degC;PT0H
558;SN35210:0;2019-03-24 06:00:00+00:00;air_temperature;-2.5;degC;PT0H
559;SN35210:0;2019-03-24 07:00:00+00:00;air_temperature;-0.4;degC;PT0H
560;SN35210:0;2019-03-24 08:00:00+00:00;air_temperature;4.0;degC;PT0H
561;SN35210:0;2019-03-24 09:00:00+00:00;air_temperature;6.3;degC;PT0H
562;SN35210:0;2019-03-24 10:00:00+00:00;air_temperature;6.6;degC;PT0H
563;SN35210:0;2019-03-24 11:00:00+00:00;air_temperature;6.9;degC;PT0H
564;SN35210:0;2019-03-24 12:00:00+00:00;air_temperature;7.6;degC;PT0H
565;SN35210:0;2019-03-24 13:00:00+00:00;air_temperature;7.6;degC;PT0H
566;SN35210:0;2019-03-24 14:00:00+00:00;air_temperature;8.0;degC;PT0H
567;SN35210:0;2019-03-24 15:00:00+00:00;air_temperature;7.2;degC;PT0H
568;SN35210:0;2019-03-24 16:00:00+00:00;air_temperature;6.8;degC;PT0H
569;SN35210:0;2019-03-24 17:00:00+00:00;air_temperature;6.4;degC;PT0H
570;SN35210:0;2019-03-24 18:00:00+00:00;air_temperature;4.0;degC;PT0H
571;SN35210:0;2019-03-24 19:00:00+00:00;air_temperature;3.0;degC;PT0H
572;SN35210:0;2019-03-24 20:00:00+00:00;air_temperature;1.3;degC;PT0H
573;SN35210:0;2019-03-24 21:00:00+00:00;air_temperature;1.5;degC;PT0H
574;SN35210:0;2019-03-24 22:00:00+00:00;air_temperature;1.1;degC;PT0H
575;SN35210:0;2019-03-24 23:00:00+00:00;air_temperature;0.1;degC;PT0H
576;SN35210:0;2019-03-25 00:00:00+00:00;air_temperature;-0.7;degC;PT0H
577;SN35210:0;2019-03-25 01:00:00+00:00;air_temperature;-1.1;degC;PT0H
578;SN35210:0;2019-03-25 02:00:00+00:00;air_temperature;-1.2;degC;PT0H
579;SN35210:0;2019-03-25 03:00:00+00:00;air_temperature;-1.1;degC;PT0H
580;SN35210:0;2019-03-25 04:00:00+00:00;air_temperature;-0.7;degC;PT0H
581;SN35210:0;2019-03-25 05:00:00+00:00;air_temperature;2.5;degC;PT0H
582;SN35210:0;2019-03-25 06:00:00+00:00;air_temperature;2.4;degC;PT0H
583;SN35210:0;2019-03-25 07:00:00+00:00;air_temperature;5.7;degC;PT0H
584;SN35210:0;2019-03-25 08:00:00+00:00;air_temperature;6.1;degC;PT0H
585;SN35210:0;2019-03-25 09:00:00+00:00;air_temperature;6.8;degC;PT0H
586;SN35210:0;2019-03-25 10:00:00+00:00;air_temperature;7.3;degC;PT0H
587;SN35210:0;2019-03-25 11:00:00+00:00;air_temperature;8.0;degC;PT0H
588;SN35210:0;2019-03-25 12:00:00+00:00;air_temperature;9.3;degC;PT0H
589;SN35210:0;2019-03-25 13:00:00+00:00;air_temperature;10.1;degC;PT0H
590;SN35210:0;2019-03-25 14:00:00+00:00;air_temperature;10.5;degC;PT0H
591;SN35210:0;2019-03-25 15:00:00+00:00;air_temperature;10.0;degC;PT0H
592;SN35210:0;2019-03-25 16:00:00+00:00;air_temperature;7.2;degC;PT0H
593;SN35210:0;2019-03-25 17:00:00+00:00;air_temperature;5.7;degC;PT0H
594;SN35210:0;2019-03-25 18:00:00+00:00;air_temperature;7.2;degC;PT0H
595;SN35210:0;2019-03-25 19:00:00+00:00;air_temperature;5.8;degC;PT0H
596;SN35210:0;2019-03-25 20:00:00+00:00;air_temperature;4.8;degC;PT0H
597;SN35210:0;2019-03-25 21:00:00+00:00;air_temperature;0.8;degC;PT0H
598;SN35210:0;2019-03-25 22:00:00+00:00;air_temperature;-0.8;degC;PT0H
599;SN35210:0;2019-03-25 23:00:00+00:00;air_temperature;-1.7;degC;PT0H
600;SN35210:0;2019-03-26 00:00:00+00:00;air_temperature;-2.4;degC;PT0H
601;SN35210:0;2019-03-26 01:00:00+00:00;air_temperature;-2.5;degC;PT0H
602;SN35210:0;2019-03-26 02:00:00+00:00;air_temperature;-1.4;degC;PT0H
603;SN35210:0;2019-03-26 03:00:00+00:00;air_temperature;2.3;degC;PT0H
604;SN35210:0;2019-03-26 04:00:00+00:00;air_temperature;4.2;degC;PT0H
605;SN35210:0;2019-03-26 05:00:00+00:00;air_temperature;4.3;degC;PT0H
606;SN35210:0;2019-03-26 06:00:00+00:00;air_temperature;3.9;degC;PT0H
607;SN35210:0;2019-03-26 07:00:00+00:00;air_temperature;4.4;degC;PT0H
608;SN35210:0;2019-03-26 08:00:00+00:00;air_temperature;5.3;degC;PT0H
609;SN35210:0;2019-03-26 09:00:00+00:00;air_temperature;5.8;degC;PT0H
610;SN35210:0;2019-03-26 10:00:00+00:00;air_temperature;6.6;degC;PT0H
611;SN35210:0;2019-03-26 11:00:00+00:00;air_temperature;7.7;degC;PT0H
612;SN35210:0;2019-03-26 12:00:00+00:00;air_temperature;8.2;degC;PT0H
613;SN35210:0;2019-03-26 13:00:00+00:00;air_temperature;7.7;degC;PT0H
614;SN35210:0;2019-03-26 14:00:00+00:00;air_temperature;8.0;degC;PT0H
615;SN35210:0;2019-03-26 15:00:00+00:00;air_temperature;8.2;degC;PT0H
616;SN35210:0;2019-03-26 16:00:00+00:00;air_temperature;6.9;degC;PT0H
617;SN35210:0;2019-03-26 17:00:00+00:00;air_temperature;6.3;degC;PT0H
618;SN35210:0;2019-03-26 18:00:00+00:00;air_temperature;4.7;degC;PT0H
619;SN35210:0;2019-03-26 19:00:00+00:00;air_temperature;3.3;degC;PT0H
620;SN35210:0;2019-03-26 20:00:00+00:00;air_temperature;2.4;degC;PT0H
621;SN35210:0;2019-03-26 21:00:00+00:00;air_temperature;1.5;degC;PT0H
622;SN35210:0;2019-03-26 22:00:00+00:00;air_temperature;0.7;degC;PT0H
623;SN35210:0;2019-03-26 23:00:00+00:00;air_temperature;-0.2;degC;PT0H
624;SN35210:0;2019-03-27 00:00:00+00:00;air_temperature;-1.0;degC;PT0H
625;SN35210:0;2019-03-27 01:00:00+00:00;air_temperature;-1.3;degC;PT0H
626;SN35210:0;2019-03-27 02:00:00+00:00;air_temperature;-1.8;degC;PT0H
627;SN35210:0;2019-03-27 03:00:00+00:00;air_temperature;-2.1;degC;PT0H
628;SN35210:0;2019-03-27 04:00:00+00:00;air_temperature;-2.0;degC;PT0H
