;sourceId;referenceTime;elementId;value;unit;timeOffset
1738;SN36330:0;2018-03-14 10:00:00+00:00;max(air_temperature PT1H);1.6;degC;PT0H
1739;SN36330:0;2018-03-14 11:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
1740;SN36330:0;2018-03-14 12:00:00+00:00;max(air_temperature PT1H);3.6;degC;PT0H
1741;SN36330:0;2018-03-14 13:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
1742;SN36330:0;2018-03-14 14:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1743;SN36330:0;2018-03-14 15:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
1744;SN36330:0;2018-03-14 16:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
1745;SN36330:0;2018-03-14 17:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
1746;SN36330:0;2018-03-14 18:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
1747;SN36330:0;2018-03-14 19:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
1748;SN36330:0;2018-03-14 20:00:00+00:00;max(air_temperature PT1H);-2.8;degC;PT0H
1749;SN36330:0;2018-03-14 21:00:00+00:00;max(air_temperature PT1H);-4.1;degC;PT0H
1750;SN36330:0;2018-03-14 22:00:00+00:00;max(air_temperature PT1H);-4.8;degC;PT0H
1751;SN36330:0;2018-03-14 23:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
1752;SN36330:0;2018-03-15 00:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
1753;SN36330:0;2018-03-15 01:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
1754;SN36330:0;2018-03-15 02:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
1755;SN36330:0;2018-03-15 03:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
1756;SN36330:0;2018-03-15 04:00:00+00:00;max(air_temperature PT1H);-2.9;degC;PT0H
1757;SN36330:0;2018-03-15 05:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
1758;SN36330:0;2018-03-15 06:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
1759;SN36330:0;2018-03-15 07:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
1760;SN36330:0;2018-03-15 08:00:00+00:00;max(air_temperature PT1H);-2.3;degC;PT0H
1761;SN36330:0;2018-03-15 09:00:00+00:00;max(air_temperature PT1H);-1.7;degC;PT0H
1762;SN36330:0;2018-03-15 10:00:00+00:00;max(air_temperature PT1H);-1.6;degC;PT0H
1763;SN36330:0;2018-03-15 11:00:00+00:00;max(air_temperature PT1H);-1.8;degC;PT0H
1764;SN36330:0;2018-03-15 12:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
1765;SN36330:0;2018-03-15 13:00:00+00:00;max(air_temperature PT1H);-1.5;degC;PT0H
1766;SN36330:0;2018-03-15 14:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
1767;SN36330:0;2018-03-15 15:00:00+00:00;max(air_temperature PT1H);-2.1;degC;PT0H
1768;SN36330:0;2018-03-15 16:00:00+00:00;max(air_temperature PT1H);-2.2;degC;PT0H
1769;SN36330:0;2018-03-15 17:00:00+00:00;max(air_temperature PT1H);-2.3;degC;PT0H
1770;SN36330:0;2018-03-15 18:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
1771;SN36330:0;2018-03-15 19:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
1772;SN36330:0;2018-03-15 20:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
1773;SN36330:0;2018-03-15 21:00:00+00:00;max(air_temperature PT1H);-2.7;degC;PT0H
1774;SN36330:0;2018-03-15 22:00:00+00:00;max(air_temperature PT1H);-2.7;degC;PT0H
1775;SN36330:0;2018-03-15 23:00:00+00:00;max(air_temperature PT1H);-2.9;degC;PT0H
1776;SN36330:0;2018-03-16 00:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
1777;SN36330:0;2018-03-16 01:00:00+00:00;max(air_temperature PT1H);-3.3;degC;PT0H
1778;SN36330:0;2018-03-16 02:00:00+00:00;max(air_temperature PT1H);-3.7;degC;PT0H
1779;SN36330:0;2018-03-16 03:00:00+00:00;max(air_temperature PT1H);-4.1;degC;PT0H
1780;SN36330:0;2018-03-16 04:00:00+00:00;max(air_temperature PT1H);-4.8;degC;PT0H
1781;SN36330:0;2018-03-16 05:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
1782;SN36330:0;2018-03-16 06:00:00+00:00;max(air_temperature PT1H);-6.7;degC;PT0H
1783;SN36330:0;2018-03-16 07:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
1784;SN36330:0;2018-03-16 08:00:00+00:00;max(air_temperature PT1H);-7.4;degC;PT0H
1785;SN36330:0;2018-03-16 09:00:00+00:00;max(air_temperature PT1H);-6.6;degC;PT0H
1786;SN36330:0;2018-03-16 10:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
1787;SN36330:0;2018-03-16 11:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
1788;SN36330:0;2018-03-16 12:00:00+00:00;max(air_temperature PT1H);-3.9;degC;PT0H
1789;SN36330:0;2018-03-16 13:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
1790;SN36330:0;2018-03-16 14:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
1791;SN36330:0;2018-03-16 15:00:00+00:00;max(air_temperature PT1H);-3.2;degC;PT0H
1792;SN36330:0;2018-03-16 16:00:00+00:00;max(air_temperature PT1H);-3.3;degC;PT0H
1793;SN36330:0;2018-03-16 17:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
1794;SN36330:0;2018-03-16 18:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
1795;SN36330:0;2018-03-16 19:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
1796;SN36330:0;2018-03-16 20:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
1797;SN36330:0;2018-03-16 21:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
1798;SN36330:0;2018-03-16 22:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
1799;SN36330:0;2018-03-16 23:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
1800;SN36330:0;2018-03-17 00:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
1801;SN36330:0;2018-03-17 01:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
1802;SN36330:0;2018-03-17 02:00:00+00:00;max(air_temperature PT1H);-6.6;degC;PT0H
1803;SN36330:0;2018-03-17 03:00:00+00:00;max(air_temperature PT1H);-7.2;degC;PT0H
1804;SN36330:0;2018-03-17 04:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
1805;SN36330:0;2018-03-17 05:00:00+00:00;max(air_temperature PT1H);-8.1;degC;PT0H
1806;SN36330:0;2018-03-17 06:00:00+00:00;max(air_temperature PT1H);-8.9;degC;PT0H
1807;SN36330:0;2018-03-17 07:00:00+00:00;max(air_temperature PT1H);-8.4;degC;PT0H
1808;SN36330:0;2018-03-17 08:00:00+00:00;max(air_temperature PT1H);-6.8;degC;PT0H
1809;SN36330:0;2018-03-17 09:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
1810;SN36330:0;2018-03-17 10:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
1811;SN36330:0;2018-03-17 11:00:00+00:00;max(air_temperature PT1H);-3.2;degC;PT0H
1812;SN36330:0;2018-03-17 12:00:00+00:00;max(air_temperature PT1H);-2.8;degC;PT0H
1813;SN36330:0;2018-03-17 13:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
1814;SN36330:0;2018-03-17 14:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
1815;SN36330:0;2018-03-17 15:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
1816;SN36330:0;2018-03-17 16:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
1817;SN36330:0;2018-03-17 17:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
1818;SN36330:0;2018-03-17 18:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
1819;SN36330:0;2018-03-17 19:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
1820;SN36330:0;2018-03-17 20:00:00+00:00;max(air_temperature PT1H);-6.7;degC;PT0H
1821;SN36330:0;2018-03-17 21:00:00+00:00;max(air_temperature PT1H);-7.0;degC;PT0H
1822;SN36330:0;2018-03-17 22:00:00+00:00;max(air_temperature PT1H);-7.8;degC;PT0H
1823;SN36330:0;2018-03-17 23:00:00+00:00;max(air_temperature PT1H);-7.9;degC;PT0H
1824;SN36330:0;2018-03-18 00:00:00+00:00;max(air_temperature PT1H);-8.7;degC;PT0H
1825;SN36330:0;2018-03-18 01:00:00+00:00;max(air_temperature PT1H);-12.0;degC;PT0H
1826;SN36330:0;2018-03-18 02:00:00+00:00;max(air_temperature PT1H);-10.9;degC;PT0H
1827;SN36330:0;2018-03-18 03:00:00+00:00;max(air_temperature PT1H);-10.9;degC;PT0H
1828;SN36330:0;2018-03-18 04:00:00+00:00;max(air_temperature PT1H);-11.0;degC;PT0H
1829;SN36330:0;2018-03-18 05:00:00+00:00;max(air_temperature PT1H);-11.5;degC;PT0H
1830;SN36330:0;2018-03-18 06:00:00+00:00;max(air_temperature PT1H);-12.4;degC;PT0H
1831;SN36330:0;2018-03-18 07:00:00+00:00;max(air_temperature PT1H);-10.6;degC;PT0H
1832;SN36330:0;2018-03-18 08:00:00+00:00;max(air_temperature PT1H);-6.9;degC;PT0H
1833;SN36330:0;2018-03-18 09:00:00+00:00;max(air_temperature PT1H);-0.9;degC;PT0H
1834;SN36330:0;2018-03-18 10:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
1835;SN36330:0;2018-03-18 11:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
1836;SN36330:0;2018-03-18 12:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
1837;SN36330:0;2018-03-18 13:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
1838;SN36330:0;2018-03-18 14:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
1839;SN36330:0;2018-03-18 15:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
1840;SN36330:0;2018-03-18 16:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
1841;SN36330:0;2018-03-18 17:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1842;SN36330:0;2018-03-18 18:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
1843;SN36330:0;2018-03-18 19:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
1844;SN36330:0;2018-03-18 20:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
1845;SN36330:0;2018-03-18 21:00:00+00:00;max(air_temperature PT1H);-5.0;degC;PT0H
1846;SN36330:0;2018-03-18 22:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
1847;SN36330:0;2018-03-18 23:00:00+00:00;max(air_temperature PT1H);-3.3;degC;PT0H
1848;SN36330:0;2018-03-19 00:00:00+00:00;max(air_temperature PT1H);-7.1;degC;PT0H
1849;SN36330:0;2018-03-19 01:00:00+00:00;max(air_temperature PT1H);-8.6;degC;PT0H
1850;SN36330:0;2018-03-19 02:00:00+00:00;max(air_temperature PT1H);-8.0;degC;PT0H
1851;SN36330:0;2018-03-19 03:00:00+00:00;max(air_temperature PT1H);-7.7;degC;PT0H
1852;SN36330:0;2018-03-19 04:00:00+00:00;max(air_temperature PT1H);-8.6;degC;PT0H
1853;SN36330:0;2018-03-19 05:00:00+00:00;max(air_temperature PT1H);-9.1;degC;PT0H
1854;SN36330:0;2018-03-19 06:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
1855;SN36330:0;2018-03-19 07:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
1856;SN36330:0;2018-03-19 08:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
1857;SN36330:0;2018-03-19 09:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
1858;SN36330:0;2018-03-19 10:00:00+00:00;max(air_temperature PT1H);3.3;degC;PT0H
1859;SN36330:0;2018-03-19 11:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
1860;SN36330:0;2018-03-19 12:00:00+00:00;max(air_temperature PT1H);7.9;degC;PT0H
1861;SN36330:0;2018-03-19 13:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
1862;SN36330:0;2018-03-19 14:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
1863;SN36330:0;2018-03-19 15:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
1864;SN36330:0;2018-03-19 16:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
1865;SN36330:0;2018-03-19 17:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
1866;SN36330:0;2018-03-19 18:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
1867;SN36330:0;2018-03-19 19:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
1868;SN36330:0;2018-03-19 20:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
1869;SN36330:0;2018-03-19 21:00:00+00:00;max(air_temperature PT1H);1.2;degC;PT0H
1870;SN36330:0;2018-03-19 22:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
1871;SN36330:0;2018-03-19 23:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
1872;SN36330:0;2018-03-20 00:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
1873;SN36330:0;2018-03-20 01:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
1874;SN36330:0;2018-03-20 02:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
1875;SN36330:0;2018-03-20 03:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
1876;SN36330:0;2018-03-20 04:00:00+00:00;max(air_temperature PT1H);-0.9;degC;PT0H
1877;SN36330:0;2018-03-20 05:00:00+00:00;max(air_temperature PT1H);-1.2;degC;PT0H
1878;SN36330:0;2018-03-20 06:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
1879;SN36330:0;2018-03-20 07:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
1880;SN36330:0;2018-03-20 08:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
1881;SN36330:0;2018-03-20 09:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
1882;SN36330:0;2018-03-20 10:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
1883;SN36330:0;2018-03-20 11:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
1884;SN36330:0;2018-03-20 12:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
1885;SN36330:0;2018-03-20 13:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
1886;SN36330:0;2018-03-20 14:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
1887;SN36330:0;2018-03-20 15:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
1888;SN36330:0;2018-03-20 16:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
1889;SN36330:0;2018-03-20 17:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
1890;SN36330:0;2018-03-20 18:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
1891;SN36330:0;2018-03-20 19:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
1892;SN36330:0;2018-03-20 20:00:00+00:00;max(air_temperature PT1H);-0.2;degC;PT0H
1893;SN36330:0;2018-03-20 21:00:00+00:00;max(air_temperature PT1H);-0.4;degC;PT0H
1894;SN36330:0;2018-03-20 22:00:00+00:00;max(air_temperature PT1H);-1.3;degC;PT0H
1895;SN36330:0;2018-03-20 23:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
1896;SN36330:0;2018-03-21 00:00:00+00:00;max(air_temperature PT1H);-0.4;degC;PT0H
1897;SN36330:0;2018-03-21 01:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
1898;SN36330:0;2018-03-21 02:00:00+00:00;max(air_temperature PT1H);-1.0;degC;PT0H
1899;SN36330:0;2018-03-21 03:00:00+00:00;max(air_temperature PT1H);-1.2;degC;PT0H
1900;SN36330:0;2018-03-21 04:00:00+00:00;max(air_temperature PT1H);-1.4;degC;PT0H
1901;SN36330:0;2018-03-21 05:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
1902;SN36330:0;2018-03-21 06:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
1903;SN36330:0;2018-03-21 07:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
1904;SN36330:0;2018-03-21 08:00:00+00:00;max(air_temperature PT1H);5.1;degC;PT0H
1905;SN36330:0;2018-03-21 09:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
1906;SN36330:0;2018-03-21 10:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
1907;SN36330:0;2018-03-21 11:00:00+00:00;max(air_temperature PT1H);7.0;degC;PT0H
1908;SN36330:0;2018-03-21 12:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
1909;SN36330:0;2018-03-21 13:00:00+00:00;max(air_temperature PT1H);6.9;degC;PT0H
1910;SN36330:0;2018-03-21 14:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
1911;SN36330:0;2018-03-21 15:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
1912;SN36330:0;2018-03-21 16:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
1913;SN36330:0;2018-03-21 17:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
1914;SN36330:0;2018-03-21 18:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
1915;SN36330:0;2018-03-21 19:00:00+00:00;max(air_temperature PT1H);1.3;degC;PT0H
1916;SN36330:0;2018-03-21 20:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
1917;SN36330:0;2018-03-21 21:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
1918;SN36330:0;2018-03-21 22:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
1919;SN36330:0;2018-03-21 23:00:00+00:00;max(air_temperature PT1H);-0.1;degC;PT0H
1920;SN36330:0;2018-03-22 00:00:00+00:00;max(air_temperature PT1H);-0.3;degC;PT0H
1921;SN36330:0;2018-03-22 01:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
1922;SN36330:0;2018-03-22 02:00:00+00:00;max(air_temperature PT1H);-1.3;degC;PT0H
1923;SN36330:0;2018-03-22 03:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
1924;SN36330:0;2018-03-22 04:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
1925;SN36330:0;2018-03-22 05:00:00+00:00;max(air_temperature PT1H);-2.2;degC;PT0H
1926;SN36330:0;2018-03-22 06:00:00+00:00;max(air_temperature PT1H);-1.7;degC;PT0H
1927;SN36330:0;2018-03-22 07:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
1928;SN36330:0;2018-03-22 08:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
1929;SN36330:0;2018-03-22 09:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
1930;SN36330:0;2018-03-22 10:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
1931;SN36330:0;2018-03-22 11:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
1932;SN36330:0;2018-03-22 12:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
1933;SN36330:0;2018-03-22 13:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
1934;SN36330:0;2018-03-22 14:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
1935;SN36330:0;2018-03-22 15:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
1936;SN36330:0;2018-03-22 16:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
1937;SN36330:0;2018-03-22 17:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
1938;SN36330:0;2018-03-22 18:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
1939;SN36330:0;2018-03-22 19:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
1940;SN36330:0;2018-03-22 20:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
1941;SN36330:0;2018-03-22 21:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
1942;SN36330:0;2018-03-22 22:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
1943;SN36330:0;2018-03-22 23:00:00+00:00;max(air_temperature PT1H);-0.9;degC;PT0H
1944;SN36330:0;2018-03-23 00:00:00+00:00;max(air_temperature PT1H);-1.2;degC;PT0H
1945;SN36330:0;2018-03-23 01:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
1946;SN36330:0;2018-03-23 02:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
1947;SN36330:0;2018-03-23 03:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
1948;SN36330:0;2018-03-23 04:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
1949;SN36330:0;2018-03-23 05:00:00+00:00;max(air_temperature PT1H);-0.4;degC;PT0H
1950;SN36330:0;2018-03-23 06:00:00+00:00;max(air_temperature PT1H);-0.2;degC;PT0H
1951;SN36330:0;2018-03-23 07:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
1952;SN36330:0;2018-03-23 08:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
1953;SN36330:0;2018-03-23 09:00:00+00:00;max(air_temperature PT1H);1.8;degC;PT0H
1954;SN36330:0;2018-03-23 10:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1955;SN36330:0;2018-03-23 11:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1956;SN36330:0;2018-03-23 12:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
1957;SN36330:0;2018-03-23 13:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
1958;SN36330:0;2018-03-23 14:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
1959;SN36330:0;2018-03-23 15:00:00+00:00;max(air_temperature PT1H);1.6;degC;PT0H
1960;SN36330:0;2018-03-23 16:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
1961;SN36330:0;2018-03-23 17:00:00+00:00;max(air_temperature PT1H);1.8;degC;PT0H
1962;SN36330:0;2018-03-23 18:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
1963;SN36330:0;2018-03-23 19:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1964;SN36330:0;2018-03-23 20:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1965;SN36330:0;2018-03-23 21:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
1966;SN36330:0;2018-03-23 22:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
1967;SN36330:0;2018-03-23 23:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
1968;SN36330:0;2018-03-24 00:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
1969;SN36330:0;2018-03-24 01:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
1970;SN36330:0;2018-03-24 02:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
1971;SN36330:0;2018-03-24 03:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
1972;SN36330:0;2018-03-24 04:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
1973;SN36330:0;2018-03-24 05:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
1974;SN36330:0;2018-03-24 06:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
1975;SN36330:0;2018-03-24 07:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
1976;SN36330:0;2018-03-24 08:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
1977;SN36330:0;2018-03-24 09:00:00+00:00;max(air_temperature PT1H);6.9;degC;PT0H
1978;SN36330:0;2018-03-24 10:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
1979;SN36330:0;2018-03-24 11:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
1980;SN36330:0;2018-03-24 12:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
1981;SN36330:0;2018-03-24 13:00:00+00:00;max(air_temperature PT1H);9.9;degC;PT0H
1982;SN36330:0;2018-03-24 14:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
1983;SN36330:0;2018-03-24 15:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
1984;SN36330:0;2018-03-24 16:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
1985;SN36330:0;2018-03-24 17:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
1986;SN36330:0;2018-03-24 18:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
1987;SN36330:0;2018-03-24 19:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
1988;SN36330:0;2018-03-24 20:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
1989;SN36330:0;2018-03-24 21:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
1990;SN36330:0;2018-03-24 22:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
1991;SN36330:0;2018-03-24 23:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
1992;SN36330:0;2018-03-25 00:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
1993;SN36330:0;2018-03-25 01:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
1994;SN36330:0;2018-03-25 02:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
1995;SN36330:0;2018-03-25 03:00:00+00:00;max(air_temperature PT1H);0.6;degC;PT0H
1996;SN36330:0;2018-03-25 04:00:00+00:00;max(air_temperature PT1H);-0.2;degC;PT0H
1997;SN36330:0;2018-03-25 05:00:00+00:00;max(air_temperature PT1H);-2.1;degC;PT0H
1998;SN36330:0;2018-03-25 06:00:00+00:00;max(air_temperature PT1H);-1.6;degC;PT0H
1999;SN36330:0;2018-03-25 07:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
2000;SN36330:0;2018-03-25 08:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
2001;SN36330:0;2018-03-25 09:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
2002;SN36330:0;2018-03-25 10:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
2003;SN36330:0;2018-03-25 11:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
2004;SN36330:0;2018-03-25 12:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
2005;SN36330:0;2018-03-25 13:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
2006;SN36330:0;2018-03-25 14:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
2007;SN36330:0;2018-03-25 15:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
2008;SN36330:0;2018-03-25 16:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
