;sourceId;referenceTime;elementId;value;unit;timeOffset
298;SN42940:0;2018-01-13 10:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
299;SN42940:0;2018-01-13 11:00:00;max(air_temperature PT1H);-3.3;degC;PT0H
300;SN42940:0;2018-01-13 12:00:00;max(air_temperature PT1H);-3.3;degC;PT0H
301;SN42940:0;2018-01-13 13:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
302;SN42940:0;2018-01-13 14:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
303;SN42940:0;2018-01-13 15:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
304;SN42940:0;2018-01-13 16:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
305;SN42940:0;2018-01-13 17:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
306;SN42940:0;2018-01-13 18:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
307;SN42940:0;2018-01-13 19:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
308;SN42940:0;2018-01-13 20:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
309;SN42940:0;2018-01-13 21:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
310;SN42940:0;2018-01-13 22:00:00;max(air_temperature PT1H);-2.6;degC;PT0H
311;SN42940:0;2018-01-13 23:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
312;SN42940:0;2018-01-14 00:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
313;SN42940:0;2018-01-14 01:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
314;SN42940:0;2018-01-14 02:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
315;SN42940:0;2018-01-14 03:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
316;SN42940:0;2018-01-14 04:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
317;SN42940:0;2018-01-14 05:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
318;SN42940:0;2018-01-14 06:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
319;SN42940:0;2018-01-14 07:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
320;SN42940:0;2018-01-14 08:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
321;SN42940:0;2018-01-14 09:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
322;SN42940:0;2018-01-14 10:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
323;SN42940:0;2018-01-14 11:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
324;SN42940:0;2018-01-14 12:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
325;SN42940:0;2018-01-14 13:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
326;SN42940:0;2018-01-14 14:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
327;SN42940:0;2018-01-14 15:00:00;max(air_temperature PT1H);-4.2;degC;PT0H
328;SN42940:0;2018-01-14 16:00:00;max(air_temperature PT1H);-4.5;degC;PT0H
329;SN42940:0;2018-01-14 17:00:00;max(air_temperature PT1H);-4.6;degC;PT0H
330;SN42940:0;2018-01-14 18:00:00;max(air_temperature PT1H);-4.6;degC;PT0H
331;SN42940:0;2018-01-14 19:00:00;max(air_temperature PT1H);-4.6;degC;PT0H
332;SN42940:0;2018-01-14 20:00:00;max(air_temperature PT1H);-4.4;degC;PT0H
333;SN42940:0;2018-01-14 21:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
334;SN42940:0;2018-01-14 22:00:00;max(air_temperature PT1H);-3.7;degC;PT0H
335;SN42940:0;2018-01-14 23:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
336;SN42940:0;2018-01-15 00:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
337;SN42940:0;2018-01-15 01:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
338;SN42940:0;2018-01-15 02:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
339;SN42940:0;2018-01-15 03:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
340;SN42940:0;2018-01-15 04:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
341;SN42940:0;2018-01-15 05:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
342;SN42940:0;2018-01-15 06:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
343;SN42940:0;2018-01-15 07:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
344;SN42940:0;2018-01-15 08:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
345;SN42940:0;2018-01-15 09:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
346;SN42940:0;2018-01-15 10:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
347;SN42940:0;2018-01-15 11:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
348;SN42940:0;2018-01-15 12:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
349;SN42940:0;2018-01-15 13:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
350;SN42940:0;2018-01-15 14:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
351;SN42940:0;2018-01-15 15:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
352;SN42940:0;2018-01-15 16:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
353;SN42940:0;2018-01-15 17:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
354;SN42940:0;2018-01-15 18:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
355;SN42940:0;2018-01-15 19:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
356;SN42940:0;2018-01-15 20:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
357;SN42940:0;2018-01-15 21:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
358;SN42940:0;2018-01-15 22:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
359;SN42940:0;2018-01-15 23:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
360;SN42940:0;2018-01-16 00:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
361;SN42940:0;2018-01-16 01:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
362;SN42940:0;2018-01-16 02:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
363;SN42940:0;2018-01-16 03:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
364;SN42940:0;2018-01-16 04:00:00;max(air_temperature PT1H);-1.3;degC;PT0H
365;SN42940:0;2018-01-16 05:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
366;SN42940:0;2018-01-16 06:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
367;SN42940:0;2018-01-16 07:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
368;SN42940:0;2018-01-16 08:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
369;SN42940:0;2018-01-16 09:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
370;SN42940:0;2018-01-16 10:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
371;SN42940:0;2018-01-16 11:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
372;SN42940:0;2018-01-16 12:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
373;SN42940:0;2018-01-16 13:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
374;SN42940:0;2018-01-16 14:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
375;SN42940:0;2018-01-16 15:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
376;SN42940:0;2018-01-16 16:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
377;SN42940:0;2018-01-16 17:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
378;SN42940:0;2018-01-16 18:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
379;SN42940:0;2018-01-16 19:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
380;SN42940:0;2018-01-16 20:00:00;max(air_temperature PT1H);-3.7;degC;PT0H
381;SN42940:0;2018-01-16 21:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
382;SN42940:0;2018-01-16 22:00:00;max(air_temperature PT1H);-5.1;degC;PT0H
383;SN42940:0;2018-01-16 23:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
384;SN42940:0;2018-01-17 00:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
385;SN42940:0;2018-01-17 01:00:00;max(air_temperature PT1H);-2.6;degC;PT0H
386;SN42940:0;2018-01-17 02:00:00;max(air_temperature PT1H);-2.6;degC;PT0H
387;SN42940:0;2018-01-17 03:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
388;SN42940:0;2018-01-17 04:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
389;SN42940:0;2018-01-17 05:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
390;SN42940:0;2018-01-17 06:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
391;SN42940:0;2018-01-17 07:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
392;SN42940:0;2018-01-17 08:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
393;SN42940:0;2018-01-17 09:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
394;SN42940:0;2018-01-17 10:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
395;SN42940:0;2018-01-17 11:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
396;SN42940:0;2018-01-17 12:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
397;SN42940:0;2018-01-17 13:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
398;SN42940:0;2018-01-17 14:00:00;max(air_temperature PT1H);-4.7;degC;PT0H
399;SN42940:0;2018-01-17 15:00:00;max(air_temperature PT1H);-4.8;degC;PT0H
400;SN42940:0;2018-01-17 16:00:00;max(air_temperature PT1H);-5.3;degC;PT0H
401;SN42940:0;2018-01-17 17:00:00;max(air_temperature PT1H);-5.8;degC;PT0H
402;SN42940:0;2018-01-17 18:00:00;max(air_temperature PT1H);-6.3;degC;PT0H
403;SN42940:0;2018-01-17 19:00:00;max(air_temperature PT1H);-7.0;degC;PT0H
404;SN42940:0;2018-01-17 20:00:00;max(air_temperature PT1H);-8.1;degC;PT0H
405;SN42940:0;2018-01-17 21:00:00;max(air_temperature PT1H);-8.8;degC;PT0H
406;SN42940:0;2018-01-17 22:00:00;max(air_temperature PT1H);-8.4;degC;PT0H
407;SN42940:0;2018-01-17 23:00:00;max(air_temperature PT1H);-7.9;degC;PT0H
408;SN42940:0;2018-01-18 00:00:00;max(air_temperature PT1H);-7.6;degC;PT0H
409;SN42940:0;2018-01-18 01:00:00;max(air_temperature PT1H);-7.4;degC;PT0H
410;SN42940:0;2018-01-18 02:00:00;max(air_temperature PT1H);-7.1;degC;PT0H
411;SN42940:0;2018-01-18 03:00:00;max(air_temperature PT1H);-6.3;degC;PT0H
412;SN42940:0;2018-01-18 04:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
413;SN42940:0;2018-01-18 05:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
414;SN42940:0;2018-01-18 06:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
415;SN42940:0;2018-01-18 07:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
416;SN42940:0;2018-01-18 08:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
417;SN42940:0;2018-01-18 09:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
418;SN42940:0;2018-01-18 10:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
419;SN42940:0;2018-01-18 11:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
420;SN42940:0;2018-01-18 12:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
421;SN42940:0;2018-01-18 13:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
422;SN42940:0;2018-01-18 14:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
423;SN42940:0;2018-01-18 15:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
424;SN42940:0;2018-01-18 16:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
425;SN42940:0;2018-01-18 17:00:00;max(air_temperature PT1H);-3.7;degC;PT0H
426;SN42940:0;2018-01-18 18:00:00;max(air_temperature PT1H);-3.7;degC;PT0H
427;SN42940:0;2018-01-18 19:00:00;max(air_temperature PT1H);-4.7;degC;PT0H
428;SN42940:0;2018-01-18 20:00:00;max(air_temperature PT1H);-4.5;degC;PT0H
429;SN42940:0;2018-01-18 21:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
430;SN42940:0;2018-01-18 22:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
431;SN42940:0;2018-01-18 23:00:00;max(air_temperature PT1H);-4.2;degC;PT0H
432;SN42940:0;2018-01-19 00:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
433;SN42940:0;2018-01-19 01:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
434;SN42940:0;2018-01-19 02:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
435;SN42940:0;2018-01-19 03:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
436;SN42940:0;2018-01-19 04:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
437;SN42940:0;2018-01-19 05:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
438;SN42940:0;2018-01-19 06:00:00;max(air_temperature PT1H);-3.3;degC;PT0H
439;SN42940:0;2018-01-19 07:00:00;max(air_temperature PT1H);-3.3;degC;PT0H
440;SN42940:0;2018-01-19 08:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
441;SN42940:0;2018-01-19 09:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
442;SN42940:0;2018-01-19 10:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
443;SN42940:0;2018-01-19 11:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
444;SN42940:0;2018-01-19 12:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
445;SN42940:0;2018-01-19 13:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
446;SN42940:0;2018-01-19 14:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
447;SN42940:0;2018-01-19 15:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
448;SN42940:0;2018-01-19 16:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
449;SN42940:0;2018-01-19 17:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
450;SN42940:0;2018-01-19 18:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
451;SN42940:0;2018-01-19 19:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
452;SN42940:0;2018-01-19 20:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
453;SN42940:0;2018-01-19 21:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
454;SN42940:0;2018-01-19 22:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
455;SN42940:0;2018-01-19 23:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
456;SN42940:0;2018-01-20 00:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
457;SN42940:0;2018-01-20 01:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
458;SN42940:0;2018-01-20 02:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
459;SN42940:0;2018-01-20 03:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
460;SN42940:0;2018-01-20 04:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
461;SN42940:0;2018-01-20 05:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
462;SN42940:0;2018-01-20 06:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
463;SN42940:0;2018-01-20 07:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
464;SN42940:0;2018-01-20 08:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
465;SN42940:0;2018-01-20 09:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
466;SN42940:0;2018-01-20 10:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
467;SN42940:0;2018-01-20 11:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
468;SN42940:0;2018-01-20 12:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
469;SN42940:0;2018-01-20 13:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
470;SN42940:0;2018-01-20 14:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
471;SN42940:0;2018-01-20 15:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
472;SN42940:0;2018-01-20 16:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
473;SN42940:0;2018-01-20 17:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
474;SN42940:0;2018-01-20 18:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
475;SN42940:0;2018-01-20 19:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
476;SN42940:0;2018-01-20 20:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
477;SN42940:0;2018-01-20 21:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
478;SN42940:0;2018-01-20 22:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
479;SN42940:0;2018-01-20 23:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
480;SN42940:0;2018-01-21 00:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
481;SN42940:0;2018-01-21 01:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
482;SN42940:0;2018-01-21 02:00:00;max(air_temperature PT1H);-4.2;degC;PT0H
483;SN42940:0;2018-01-21 03:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
484;SN42940:0;2018-01-21 04:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
485;SN42940:0;2018-01-21 05:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
486;SN42940:0;2018-01-21 06:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
487;SN42940:0;2018-01-21 07:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
488;SN42940:0;2018-01-21 08:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
489;SN42940:0;2018-01-21 09:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
490;SN42940:0;2018-01-21 10:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
491;SN42940:0;2018-01-21 11:00:00;max(air_temperature PT1H);-3.7;degC;PT0H
492;SN42940:0;2018-01-21 12:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
493;SN42940:0;2018-01-21 13:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
494;SN42940:0;2018-01-21 14:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
495;SN42940:0;2018-01-21 15:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
496;SN42940:0;2018-01-21 16:00:00;max(air_temperature PT1H);-3.9;degC;PT0H
497;SN42940:0;2018-01-21 17:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
498;SN42940:0;2018-01-21 18:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
499;SN42940:0;2018-01-21 19:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
500;SN42940:0;2018-01-21 20:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
501;SN42940:0;2018-01-21 21:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
502;SN42940:0;2018-01-21 22:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
503;SN42940:0;2018-01-21 23:00:00;max(air_temperature PT1H);-3.4;degC;PT0H
504;SN42940:0;2018-01-22 00:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
505;SN42940:0;2018-01-22 01:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
506;SN42940:0;2018-01-22 02:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
507;SN42940:0;2018-01-22 03:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
508;SN42940:0;2018-01-22 04:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
509;SN42940:0;2018-01-22 05:00:00;max(air_temperature PT1H);-2.6;degC;PT0H
510;SN42940:0;2018-01-22 06:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
511;SN42940:0;2018-01-22 07:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
512;SN42940:0;2018-01-22 08:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
513;SN42940:0;2018-01-22 09:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
514;SN42940:0;2018-01-22 10:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
515;SN42940:0;2018-01-22 11:00:00;max(air_temperature PT1H);-1.3;degC;PT0H
516;SN42940:0;2018-01-22 12:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
517;SN42940:0;2018-01-22 13:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
518;SN42940:0;2018-01-22 14:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
519;SN42940:0;2018-01-22 15:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
520;SN42940:0;2018-01-22 16:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
521;SN42940:0;2018-01-22 17:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
522;SN42940:0;2018-01-22 18:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
523;SN42940:0;2018-01-22 19:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
524;SN42940:0;2018-01-22 20:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
525;SN42940:0;2018-01-22 21:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
526;SN42940:0;2018-01-22 22:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
527;SN42940:0;2018-01-22 23:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
528;SN42940:0;2018-01-23 00:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
529;SN42940:0;2018-01-23 01:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
530;SN42940:0;2018-01-23 02:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
531;SN42940:0;2018-01-23 03:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
532;SN42940:0;2018-01-23 04:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
533;SN42940:0;2018-01-23 05:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
534;SN42940:0;2018-01-23 06:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
535;SN42940:0;2018-01-23 07:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
536;SN42940:0;2018-01-23 08:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
537;SN42940:0;2018-01-23 09:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
538;SN42940:0;2018-01-23 10:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
539;SN42940:0;2018-01-23 11:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
540;SN42940:0;2018-01-23 12:00:00;max(air_temperature PT1H);1.2;degC;PT0H
541;SN42940:0;2018-01-23 13:00:00;max(air_temperature PT1H);1.8;degC;PT0H
542;SN42940:0;2018-01-23 14:00:00;max(air_temperature PT1H);1.9;degC;PT0H
543;SN42940:0;2018-01-23 15:00:00;max(air_temperature PT1H);1.9;degC;PT0H
544;SN42940:0;2018-01-23 16:00:00;max(air_temperature PT1H);1.9;degC;PT0H
545;SN42940:0;2018-01-23 17:00:00;max(air_temperature PT1H);1.2;degC;PT0H
546;SN42940:0;2018-01-23 18:00:00;max(air_temperature PT1H);1.6;degC;PT0H
547;SN42940:0;2018-01-23 19:00:00;max(air_temperature PT1H);1.6;degC;PT0H
548;SN42940:0;2018-01-23 20:00:00;max(air_temperature PT1H);0.8;degC;PT0H
549;SN42940:0;2018-01-23 21:00:00;max(air_temperature PT1H);0.5;degC;PT0H
550;SN42940:0;2018-01-23 22:00:00;max(air_temperature PT1H);0.9;degC;PT0H
551;SN42940:0;2018-01-23 23:00:00;max(air_temperature PT1H);1.2;degC;PT0H
552;SN42940:0;2018-01-24 00:00:00;max(air_temperature PT1H);1.2;degC;PT0H
553;SN42940:0;2018-01-24 01:00:00;max(air_temperature PT1H);1.2;degC;PT0H
554;SN42940:0;2018-01-24 02:00:00;max(air_temperature PT1H);1.2;degC;PT0H
555;SN42940:0;2018-01-24 03:00:00;max(air_temperature PT1H);3.4;degC;PT0H
556;SN42940:0;2018-01-24 04:00:00;max(air_temperature PT1H);3.2;degC;PT0H
557;SN42940:0;2018-01-24 05:00:00;max(air_temperature PT1H);2.6;degC;PT0H
558;SN42940:0;2018-01-24 06:00:00;max(air_temperature PT1H);2.5;degC;PT0H
559;SN42940:0;2018-01-24 07:00:00;max(air_temperature PT1H);2.2;degC;PT0H
560;SN42940:0;2018-01-24 08:00:00;max(air_temperature PT1H);2.3;degC;PT0H
561;SN42940:0;2018-01-24 09:00:00;max(air_temperature PT1H);2.4;degC;PT0H
562;SN42940:0;2018-01-24 10:00:00;max(air_temperature PT1H);2.1;degC;PT0H
563;SN42940:0;2018-01-24 11:00:00;max(air_temperature PT1H);1.9;degC;PT0H
564;SN42940:0;2018-01-24 12:00:00;max(air_temperature PT1H);3.2;degC;PT0H
565;SN42940:0;2018-01-24 13:00:00;max(air_temperature PT1H);4.1;degC;PT0H
566;SN42940:0;2018-01-24 14:00:00;max(air_temperature PT1H);3.9;degC;PT0H
567;SN42940:0;2018-01-24 15:00:00;max(air_temperature PT1H);3.0;degC;PT0H
568;SN42940:0;2018-01-24 16:00:00;max(air_temperature PT1H);2.9;degC;PT0H
569;SN42940:0;2018-01-24 17:00:00;max(air_temperature PT1H);2.9;degC;PT0H
570;SN42940:0;2018-01-24 18:00:00;max(air_temperature PT1H);2.5;degC;PT0H
571;SN42940:0;2018-01-24 19:00:00;max(air_temperature PT1H);2.4;degC;PT0H
572;SN42940:0;2018-01-24 20:00:00;max(air_temperature PT1H);2.4;degC;PT0H
573;SN42940:0;2018-01-24 21:00:00;max(air_temperature PT1H);2.4;degC;PT0H
574;SN42940:0;2018-01-24 22:00:00;max(air_temperature PT1H);2.4;degC;PT0H
575;SN42940:0;2018-01-24 23:00:00;max(air_temperature PT1H);2.4;degC;PT0H
576;SN42940:0;2018-01-25 00:00:00;max(air_temperature PT1H);2.3;degC;PT0H
577;SN42940:0;2018-01-25 01:00:00;max(air_temperature PT1H);2.3;degC;PT0H
578;SN42940:0;2018-01-25 02:00:00;max(air_temperature PT1H);2.3;degC;PT0H
579;SN42940:0;2018-01-25 03:00:00;max(air_temperature PT1H);2.7;degC;PT0H
580;SN42940:0;2018-01-25 04:00:00;max(air_temperature PT1H);2.5;degC;PT0H
581;SN42940:0;2018-01-25 05:00:00;max(air_temperature PT1H);2.4;degC;PT0H
582;SN42940:0;2018-01-25 06:00:00;max(air_temperature PT1H);2.1;degC;PT0H
583;SN42940:0;2018-01-25 07:00:00;max(air_temperature PT1H);1.6;degC;PT0H
584;SN42940:0;2018-01-25 08:00:00;max(air_temperature PT1H);1.0;degC;PT0H
585;SN42940:0;2018-01-25 09:00:00;max(air_temperature PT1H);1.1;degC;PT0H
586;SN42940:0;2018-01-25 10:00:00;max(air_temperature PT1H);0.5;degC;PT0H
587;SN42940:0;2018-01-25 11:00:00;max(air_temperature PT1H);1.5;degC;PT0H
588;SN42940:0;2018-01-25 12:00:00;max(air_temperature PT1H);1.6;degC;PT0H
589;SN42940:0;2018-01-25 13:00:00;max(air_temperature PT1H);1.7;degC;PT0H
590;SN42940:0;2018-01-25 14:00:00;max(air_temperature PT1H);1.6;degC;PT0H
591;SN42940:0;2018-01-25 15:00:00;max(air_temperature PT1H);1.5;degC;PT0H
592;SN42940:0;2018-01-25 16:00:00;max(air_temperature PT1H);1.0;degC;PT0H
593;SN42940:0;2018-01-25 17:00:00;max(air_temperature PT1H);0.7;degC;PT0H
594;SN42940:0;2018-01-25 18:00:00;max(air_temperature PT1H);0.7;degC;PT0H
595;SN42940:0;2018-01-25 19:00:00;max(air_temperature PT1H);0.5;degC;PT0H
