,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
557,2018-01-25 20:00:00,135,1250,1500,7
558,2018-01-25 21:00:00,115,1250,1500,7
559,2018-01-25 22:00:00,140,1250,1500,7
560,2018-01-25 23:00:00,155,1250,1500,7
561,2018-01-26 00:00:00,140,1250,1500,7
562,2018-01-26 01:00:00,160,1250,1500,7
563,2018-01-26 02:00:00,175,1250,1500,7
564,2018-01-26 03:00:00,175,1250,1500,7
565,2018-01-26 04:00:00,170,1250,1500,7
566,2018-01-26 05:00:00,160,1250,1500,7
567,2018-01-26 06:00:00,185,1250,1500,7
568,2018-01-26 07:00:00,285,1250,1500,7
569,2018-01-26 08:00:00,380,1250,1500,7
570,2018-01-26 09:00:00,350,1250,1500,7
571,2018-01-26 10:00:00,325,1250,1500,7
572,2018-01-26 11:00:00,325,1250,1500,7
573,2018-01-26 12:00:00,315,1250,1500,7
574,2018-01-26 13:00:00,295,1250,1500,7
575,2018-01-26 14:00:00,300,1250,1500,7
576,2018-01-26 15:00:00,290,1250,1500,7
577,2018-01-26 16:00:00,225,1250,1500,7
578,2018-01-26 17:00:00,265,1250,1500,7
579,2018-01-26 18:00:00,155,1250,1500,7
580,2018-01-26 19:00:00,105,1250,1500,7
581,2018-01-26 20:00:00,135,1250,1500,7
582,2018-01-26 21:00:00,110,1250,1500,7
583,2018-01-26 22:00:00,145,1250,1500,7
584,2018-01-26 23:00:00,155,1250,1500,7
585,2018-01-27 00:00:00,155,1250,1500,7
586,2018-01-27 01:00:00,155,1250,1500,7
587,2018-01-27 02:00:00,165,1250,1500,7
588,2018-01-27 03:00:00,150,1250,1500,7
589,2018-01-27 04:00:00,170,1250,1500,7
590,2018-01-27 05:00:00,160,1250,1500,7
591,2018-01-27 06:00:00,160,1250,1500,7
592,2018-01-27 07:00:00,180,1250,1500,7
593,2018-01-27 08:00:00,235,1250,1500,7
594,2018-01-27 09:00:00,250,1250,1500,7
595,2018-01-27 10:00:00,285,1250,1500,7
596,2018-01-27 11:00:00,260,1250,1500,7
597,2018-01-27 12:00:00,265,1250,1500,7
598,2018-01-27 13:00:00,270,1250,1500,7
599,2018-01-27 14:00:00,260,1250,1500,7
600,2018-01-27 15:00:00,255,1250,1500,7
601,2018-01-27 16:00:00,285,1250,1500,7
602,2018-01-27 17:00:00,245,1250,1500,7
603,2018-01-27 18:00:00,150,1250,1500,7
604,2018-01-27 19:00:00,130,1250,1500,7
605,2018-01-27 20:00:00,115,1250,1500,7
606,2018-01-27 21:00:00,110,1250,1500,7
607,2018-01-27 22:00:00,150,1250,1500,7
608,2018-01-27 23:00:00,135,1250,1500,7
609,2018-01-28 00:00:00,145,1250,1500,7
610,2018-01-28 01:00:00,155,1250,1500,7
611,2018-01-28 02:00:00,130,1250,1500,7
612,2018-01-28 03:00:00,150,1250,1500,7
613,2018-01-28 04:00:00,150,1250,1500,7
614,2018-01-28 05:00:00,145,1250,1500,7
615,2018-01-28 06:00:00,150,1250,1500,7
616,2018-01-28 07:00:00,155,1250,1500,7
617,2018-01-28 08:00:00,220,1250,1500,7
618,2018-01-28 09:00:00,255,1250,1500,7
619,2018-01-28 10:00:00,240,1250,1500,7
620,2018-01-28 11:00:00,240,1250,1500,7
621,2018-01-28 12:00:00,230,1250,1500,7
622,2018-01-28 13:00:00,240,1250,1500,7
623,2018-01-28 14:00:00,230,1250,1500,7
624,2018-01-28 15:00:00,225,1250,1500,7
625,2018-01-28 16:00:00,120,1250,1500,7
626,2018-01-28 17:00:00,105,1250,1500,7
627,2018-01-28 18:00:00,125,1250,1500,7
628,2018-01-28 19:00:00,95,1250,1500,7
629,2018-01-28 20:00:00,130,1250,1500,7
630,2018-01-28 21:00:00,100,1250,1500,7
631,2018-01-28 22:00:00,120,1250,1500,7
632,2018-01-28 23:00:00,105,1250,1500,7
633,2018-01-29 00:00:00,110,1250,1500,7
634,2018-01-29 01:00:00,125,1250,1500,7
635,2018-01-29 02:00:00,105,1250,1500,7
636,2018-01-29 03:00:00,135,1250,1500,7
637,2018-01-29 04:00:00,110,1250,1500,7
638,2018-01-29 05:00:00,135,1250,1500,7
639,2018-01-29 06:00:00,115,1250,1500,7
640,2018-01-29 07:00:00,225,1250,1500,7
641,2018-01-29 08:00:00,335,1250,1500,7
642,2018-01-29 09:00:00,395,1250,1500,7
643,2018-01-29 10:00:00,340,1250,1500,7
644,2018-01-29 11:00:00,350,1250,1500,7
645,2018-01-29 12:00:00,320,1250,1500,7
646,2018-01-29 13:00:00,340,1250,1500,7
647,2018-01-29 14:00:00,345,1250,1500,7
648,2018-01-29 15:00:00,315,1250,1500,7
649,2018-01-29 16:00:00,260,1250,1500,7
650,2018-01-29 17:00:00,220,1250,1500,7
651,2018-01-29 18:00:00,200,1250,1500,7
652,2018-01-29 19:00:00,135,1250,1500,7
653,2018-01-29 20:00:00,135,1250,1500,7
654,2018-01-29 21:00:00,110,1250,1500,7
655,2018-01-29 22:00:00,145,1250,1500,7
656,2018-01-29 23:00:00,110,1250,1500,7
657,2018-01-30 00:00:00,155,1250,1500,7
658,2018-01-30 01:00:00,120,1250,1500,7
659,2018-01-30 02:00:00,160,1250,1500,7
660,2018-01-30 03:00:00,155,1250,1500,7
661,2018-01-30 04:00:00,150,1250,1500,7
662,2018-01-30 05:00:00,150,1250,1500,7
663,2018-01-30 06:00:00,170,1250,1500,7
664,2018-01-30 07:00:00,250,1250,1500,7
665,2018-01-30 08:00:00,345,1250,1500,7
666,2018-01-30 09:00:00,350,1250,1500,7
667,2018-01-30 10:00:00,350,1250,1500,7
668,2018-01-30 11:00:00,340,1250,1500,7
669,2018-01-30 12:00:00,310,1250,1500,7
670,2018-01-30 13:00:00,345,1250,1500,7
671,2018-01-30 14:00:00,320,1250,1500,7
672,2018-01-30 15:00:00,300,1250,1500,7
673,2018-01-30 16:00:00,255,1250,1500,7
674,2018-01-30 17:00:00,200,1250,1500,7
675,2018-01-30 18:00:00,235,1250,1500,7
676,2018-01-30 19:00:00,275,1250,1500,7
677,2018-01-30 20:00:00,160,1250,1500,7
678,2018-01-30 21:00:00,115,1250,1500,7
679,2018-01-30 22:00:00,140,1250,1500,7
680,2018-01-30 23:00:00,125,1250,1500,7
681,2018-01-31 00:00:00,130,1250,1500,7
682,2018-01-31 01:00:00,140,1250,1500,7
683,2018-01-31 02:00:00,120,1250,1500,7
684,2018-01-31 03:00:00,145,1250,1500,7
685,2018-01-31 04:00:00,155,1250,1500,7
686,2018-01-31 05:00:00,150,1250,1500,7
687,2018-01-31 06:00:00,150,1250,1500,7
688,2018-01-31 07:00:00,230,1250,1500,7
689,2018-01-31 08:00:00,340,1250,1500,7
690,2018-01-31 09:00:00,415,1250,1500,7
691,2018-01-31 10:00:00,345,1250,1500,7
692,2018-01-31 11:00:00,350,1250,1500,7
693,2018-01-31 12:00:00,300,1250,1500,7
694,2018-01-31 13:00:00,310,1250,1500,7
695,2018-01-31 14:00:00,335,1250,1500,7
696,2018-01-31 15:00:00,360,1250,1500,7
697,2018-01-31 16:00:00,300,1250,1500,7
698,2018-01-31 17:00:00,300,1250,1500,7
699,2018-01-31 18:00:00,370,1250,1500,7
700,2018-01-31 19:00:00,260,1250,1500,7
701,2018-01-31 20:00:00,210,1250,1500,7
702,2018-01-31 21:00:00,230,1250,1500,7
703,2018-01-31 22:00:00,105,1250,1500,7
704,2018-01-31 23:00:00,145,1250,1500,7
705,2018-02-01 00:00:00,120,1250,1500,7
706,2018-02-01 01:00:00,155,1250,1500,7
707,2018-02-01 02:00:00,130,1250,1500,7
708,2018-02-01 03:00:00,160,1250,1500,7
709,2018-02-01 04:00:00,160,1250,1500,7
710,2018-02-01 05:00:00,155,1250,1500,7
711,2018-02-01 06:00:00,180,1250,1500,7
712,2018-02-01 07:00:00,230,1250,1500,7
713,2018-02-01 08:00:00,315,1250,1500,7
714,2018-02-01 09:00:00,340,1250,1500,7
715,2018-02-01 10:00:00,330,1250,1500,7
716,2018-02-01 11:00:00,355,1250,1500,7
717,2018-02-01 12:00:00,295,1250,1500,7
718,2018-02-01 13:00:00,325,1250,1500,7
719,2018-02-01 14:00:00,325,1250,1500,7
720,2018-02-01 15:00:00,310,1250,1500,7
721,2018-02-01 16:00:00,260,1250,1500,7
722,2018-02-01 17:00:00,240,1250,1500,7
723,2018-02-01 18:00:00,290,1250,1500,7
724,2018-02-01 19:00:00,265,1250,1500,7
725,2018-02-01 20:00:00,115,1250,1500,7
726,2018-02-01 21:00:00,145,1250,1500,7
727,2018-02-01 22:00:00,115,1250,1500,7
728,2018-02-01 23:00:00,145,1250,1500,7
729,2018-02-02 00:00:00,115,1250,1500,7
730,2018-02-02 01:00:00,145,1250,1500,7
731,2018-02-02 02:00:00,135,1250,1500,7
732,2018-02-02 03:00:00,155,1250,1500,7
733,2018-02-02 04:00:00,155,1250,1500,7
734,2018-02-02 05:00:00,155,1250,1500,7
735,2018-02-02 06:00:00,175,1250,1500,7
736,2018-02-02 07:00:00,295,1250,1500,7
737,2018-02-02 08:00:00,390,1250,1500,7
738,2018-02-02 09:00:00,355,1250,1500,7
739,2018-02-02 10:00:00,325,1250,1500,7
740,2018-02-02 11:00:00,360,1250,1500,7
741,2018-02-02 12:00:00,325,1250,1500,7
742,2018-02-02 13:00:00,330,1250,1500,7
743,2018-02-02 14:00:00,305,1250,1500,7
744,2018-02-02 15:00:00,295,1250,1500,7
745,2018-02-02 16:00:00,270,1250,1500,7
746,2018-02-02 17:00:00,280,1250,1500,7
747,2018-02-02 18:00:00,165,1250,1500,7
748,2018-02-02 19:00:00,135,1250,1500,7
749,2018-02-02 20:00:00,130,1250,1500,7
750,2018-02-02 21:00:00,150,1250,1500,7
751,2018-02-02 22:00:00,195,1250,1500,7
752,2018-02-02 23:00:00,160,1250,1500,7
753,2018-02-03 00:00:00,200,1250,1500,7
754,2018-02-03 01:00:00,190,1250,1500,7
755,2018-02-03 02:00:00,185,1250,1500,7
756,2018-02-03 03:00:00,180,1250,1500,7
757,2018-02-03 04:00:00,145,1250,1500,7
758,2018-02-03 05:00:00,195,1250,1500,7
759,2018-02-03 06:00:00,150,1250,1500,7
760,2018-02-03 07:00:00,205,1250,1500,7
761,2018-02-03 08:00:00,265,1250,1500,7
762,2018-02-03 09:00:00,285,1250,1500,7
763,2018-02-03 10:00:00,285,1250,1500,7
764,2018-02-03 11:00:00,265,1250,1500,7
765,2018-02-03 12:00:00,250,1250,1500,7
766,2018-02-03 13:00:00,250,1250,1500,7
767,2018-02-03 14:00:00,255,1250,1500,7
768,2018-02-03 15:00:00,255,1250,1500,7
769,2018-02-03 16:00:00,260,1250,1500,7
770,2018-02-03 17:00:00,245,1250,1500,7
771,2018-02-03 18:00:00,160,1250,1500,7
772,2018-02-03 19:00:00,130,1250,1500,7
773,2018-02-03 20:00:00,135,1250,1500,7
774,2018-02-03 21:00:00,135,1250,1500,7
775,2018-02-03 22:00:00,180,1250,1500,7
776,2018-02-03 23:00:00,185,1250,1500,7
777,2018-02-04 00:00:00,185,1250,1500,7
778,2018-02-04 01:00:00,185,1250,1500,7
779,2018-02-04 02:00:00,185,1250,1500,7
780,2018-02-04 03:00:00,190,1250,1500,7
781,2018-02-04 04:00:00,180,1250,1500,7
782,2018-02-04 05:00:00,185,1250,1500,7
783,2018-02-04 06:00:00,180,1250,1500,7
784,2018-02-04 07:00:00,185,1250,1500,7
785,2018-02-04 08:00:00,180,1250,1500,7
786,2018-02-04 09:00:00,180,1250,1500,7
787,2018-02-04 10:00:00,180,1250,1500,7
788,2018-02-04 11:00:00,175,1250,1500,7
789,2018-02-04 12:00:00,170,1250,1500,7
790,2018-02-04 13:00:00,130,1250,1500,7
791,2018-02-04 14:00:00,190,1250,1500,7
792,2018-02-04 15:00:00,140,1250,1500,7
793,2018-02-04 16:00:00,175,1250,1500,7
794,2018-02-04 17:00:00,145,1250,1500,7
795,2018-02-04 18:00:00,165,1250,1500,7
796,2018-02-04 19:00:00,180,1250,1500,7
797,2018-02-04 20:00:00,150,1250,1500,7
798,2018-02-04 21:00:00,190,1250,1500,7
799,2018-02-04 22:00:00,185,1250,1500,7
800,2018-02-04 23:00:00,185,1250,1500,7
801,2018-02-05 00:00:00,185,1250,1500,7
802,2018-02-05 01:00:00,205,1250,1500,7
803,2018-02-05 02:00:00,190,1250,1500,7
804,2018-02-05 03:00:00,190,1250,1500,7
805,2018-02-05 04:00:00,200,1250,1500,7
806,2018-02-05 05:00:00,200,1250,1500,7
807,2018-02-05 06:00:00,215,1250,1500,7
808,2018-02-05 07:00:00,310,1250,1500,7
809,2018-02-05 08:00:00,475,1250,1500,7
810,2018-02-05 09:00:00,490,1250,1500,7
811,2018-02-05 10:00:00,420,1250,1500,7
812,2018-02-05 11:00:00,505,1250,1500,7
813,2018-02-05 12:00:00,380,1250,1500,7
814,2018-02-05 13:00:00,405,1250,1500,7
815,2018-02-05 14:00:00,385,1250,1500,7
816,2018-02-05 15:00:00,375,1250,1500,7
817,2018-02-05 16:00:00,320,1250,1500,7
818,2018-02-05 17:00:00,240,1250,1500,7
819,2018-02-05 18:00:00,170,1250,1500,7
820,2018-02-05 19:00:00,215,1250,1500,7
821,2018-02-05 20:00:00,215,1250,1500,7
822,2018-02-05 21:00:00,220,1250,1500,7
823,2018-02-05 22:00:00,225,1250,1500,7
824,2018-02-05 23:00:00,215,1250,1500,7
825,2018-02-06 00:00:00,220,1250,1500,7
826,2018-02-06 01:00:00,225,1250,1500,7
827,2018-02-06 02:00:00,195,1250,1500,7
828,2018-02-06 03:00:00,210,1250,1500,7
829,2018-02-06 04:00:00,210,1250,1500,7
830,2018-02-06 05:00:00,215,1250,1500,7
831,2018-02-06 06:00:00,205,1250,1500,7
832,2018-02-06 07:00:00,290,1250,1500,7
833,2018-02-06 08:00:00,365,1250,1500,7
834,2018-02-06 09:00:00,365,1250,1500,7
835,2018-02-06 10:00:00,405,1250,1500,7
836,2018-02-06 11:00:00,470,1250,1500,7
837,2018-02-06 12:00:00,345,1250,1500,7
838,2018-02-06 13:00:00,320,1250,1500,7
839,2018-02-06 14:00:00,345,1250,1500,7
840,2018-02-06 15:00:00,375,1250,1500,7
841,2018-02-06 16:00:00,315,1250,1500,7
842,2018-02-06 17:00:00,215,1250,1500,7
843,2018-02-06 18:00:00,170,1250,1500,7
844,2018-02-06 19:00:00,190,1250,1500,7
845,2018-02-06 20:00:00,195,1250,1500,7
846,2018-02-06 21:00:00,200,1250,1500,7
847,2018-02-06 22:00:00,215,1250,1500,7
848,2018-02-06 23:00:00,205,1250,1500,7
849,2018-02-07 00:00:00,205,1250,1500,7
850,2018-02-07 01:00:00,210,1250,1500,7
851,2018-02-07 02:00:00,200,1250,1500,7
852,2018-02-07 03:00:00,190,1250,1500,7
853,2018-02-07 04:00:00,190,1250,1500,7
854,2018-02-07 05:00:00,190,1250,1500,7
855,2018-02-07 06:00:00,185,1250,1500,7
856,2018-02-07 07:00:00,280,1250,1500,7
857,2018-02-07 08:00:00,340,1250,1500,7
858,2018-02-07 09:00:00,350,1250,1500,7
859,2018-02-07 10:00:00,425,1250,1500,7
860,2018-02-07 11:00:00,340,1250,1500,7
861,2018-02-07 12:00:00,325,1250,1500,7
862,2018-02-07 13:00:00,335,1250,1500,7
863,2018-02-07 14:00:00,370,1250,1500,7
864,2018-02-07 15:00:00,320,1250,1500,7
865,2018-02-07 16:00:00,280,1250,1500,7
866,2018-02-07 17:00:00,275,1250,1500,7
867,2018-02-07 18:00:00,300,1250,1500,7
868,2018-02-07 19:00:00,280,1250,1500,7
869,2018-02-07 20:00:00,185,1250,1500,7
870,2018-02-07 21:00:00,140,1250,1500,7
871,2018-02-07 22:00:00,155,1250,1500,7
872,2018-02-07 23:00:00,195,1250,1500,7
873,2018-02-08 00:00:00,160,1250,1500,7
874,2018-02-08 01:00:00,195,1250,1500,7
875,2018-02-08 02:00:00,190,1250,1500,7
876,2018-02-08 03:00:00,205,1250,1500,7
877,2018-02-08 04:00:00,210,1250,1500,7
878,2018-02-08 05:00:00,205,1250,1500,7
879,2018-02-08 06:00:00,210,1250,1500,7
880,2018-02-08 07:00:00,295,1250,1500,7
881,2018-02-08 08:00:00,420,1250,1500,7
882,2018-02-08 09:00:00,390,1250,1500,7
883,2018-02-08 10:00:00,350,1250,1500,7
884,2018-02-08 11:00:00,420,1250,1500,7
885,2018-02-08 12:00:00,315,1250,1500,7
886,2018-02-08 13:00:00,380,1250,1500,7
887,2018-02-08 14:00:00,365,1250,1500,7
888,2018-02-08 15:00:00,345,1250,1500,7
889,2018-02-08 16:00:00,265,1250,1500,7
890,2018-02-08 17:00:00,220,1250,1500,7
891,2018-02-08 18:00:00,155,1250,1500,7
892,2018-02-08 19:00:00,150,1250,1500,7
893,2018-02-08 20:00:00,150,1250,1500,7
894,2018-02-08 21:00:00,160,1250,1500,7
895,2018-02-08 22:00:00,190,1250,1500,7
896,2018-02-08 23:00:00,150,1250,1500,7
897,2018-02-09 00:00:00,195,1250,1500,7
898,2018-02-09 01:00:00,155,1250,1500,7
899,2018-02-09 02:00:00,205,1250,1500,7
900,2018-02-09 03:00:00,155,1250,1500,7
901,2018-02-09 04:00:00,175,1250,1500,7
902,2018-02-09 05:00:00,170,1250,1500,7
903,2018-02-09 06:00:00,195,1250,1500,7
904,2018-02-09 07:00:00,270,1250,1500,7
905,2018-02-09 08:00:00,380,1250,1500,7
906,2018-02-09 09:00:00,375,1250,1500,7
907,2018-02-09 10:00:00,310,1250,1500,7
908,2018-02-09 11:00:00,335,1250,1500,7
909,2018-02-09 12:00:00,320,1250,1500,7
910,2018-02-09 13:00:00,290,1250,1500,7
911,2018-02-09 14:00:00,320,1250,1500,7
912,2018-02-09 15:00:00,285,1250,1500,7
913,2018-02-09 16:00:00,275,1250,1500,7
914,2018-02-09 17:00:00,280,1250,1500,7
915,2018-02-09 18:00:00,150,1250,1500,7
916,2018-02-09 19:00:00,125,1250,1500,7
917,2018-02-09 20:00:00,125,1250,1500,7
918,2018-02-09 21:00:00,100,1250,1500,7
919,2018-02-09 22:00:00,135,1250,1500,7
920,2018-02-09 23:00:00,115,1250,1500,7
921,2018-02-10 00:00:00,140,1250,1500,7
922,2018-02-10 01:00:00,120,1250,1500,7
923,2018-02-10 02:00:00,145,1250,1500,7
924,2018-02-10 03:00:00,150,1250,1500,7
925,2018-02-10 04:00:00,145,1250,1500,7
926,2018-02-10 05:00:00,145,1250,1500,7
927,2018-02-10 06:00:00,145,1250,1500,7
928,2018-02-10 07:00:00,150,1250,1500,7
929,2018-02-10 08:00:00,255,1250,1500,7
930,2018-02-10 09:00:00,270,1250,1500,7
931,2018-02-10 10:00:00,270,1250,1500,7
932,2018-02-10 11:00:00,265,1250,1500,7
933,2018-02-10 12:00:00,245,1250,1500,7
934,2018-02-10 13:00:00,235,1250,1500,7
935,2018-02-10 14:00:00,240,1250,1500,7
936,2018-02-10 15:00:00,230,1250,1500,7
937,2018-02-10 16:00:00,230,1250,1500,7
938,2018-02-10 17:00:00,220,1250,1500,7
939,2018-02-10 18:00:00,140,1250,1500,7
940,2018-02-10 19:00:00,100,1250,1500,7
941,2018-02-10 20:00:00,135,1250,1500,7
942,2018-02-10 21:00:00,95,1250,1500,7
943,2018-02-10 22:00:00,145,1250,1500,7
944,2018-02-10 23:00:00,100,1250,1500,7
945,2018-02-11 00:00:00,135,1250,1500,7
946,2018-02-11 01:00:00,115,1250,1500,7
947,2018-02-11 02:00:00,140,1250,1500,7
948,2018-02-11 03:00:00,125,1250,1500,7
949,2018-02-11 04:00:00,145,1250,1500,7
950,2018-02-11 05:00:00,150,1250,1500,7
951,2018-02-11 06:00:00,145,1250,1500,7
952,2018-02-11 07:00:00,145,1250,1500,7
953,2018-02-11 08:00:00,135,1250,1500,7
954,2018-02-11 09:00:00,130,1250,1500,7
955,2018-02-11 10:00:00,135,1250,1500,7
956,2018-02-11 11:00:00,145,1250,1500,7
957,2018-02-11 12:00:00,135,1250,1500,7
958,2018-02-11 13:00:00,140,1250,1500,7
959,2018-02-11 14:00:00,150,1250,1500,7
960,2018-02-11 15:00:00,140,1250,1500,7
961,2018-02-11 16:00:00,145,1250,1500,7
962,2018-02-11 17:00:00,160,1250,1500,7
963,2018-02-11 18:00:00,160,1250,1500,7
964,2018-02-11 19:00:00,140,1250,1500,7
965,2018-02-11 20:00:00,155,1250,1500,7
966,2018-02-11 21:00:00,215,1250,1500,7
967,2018-02-11 22:00:00,125,1250,1500,7
968,2018-02-11 23:00:00,170,1250,1500,7
969,2018-02-12 00:00:00,145,1250,1500,7
970,2018-02-12 01:00:00,170,1250,1500,7
971,2018-02-12 02:00:00,140,1250,1500,7
972,2018-02-12 03:00:00,155,1250,1500,7
973,2018-02-12 04:00:00,155,1250,1500,7
974,2018-02-12 05:00:00,165,1250,1500,7
975,2018-02-12 06:00:00,130,1250,1500,7
976,2018-02-12 07:00:00,205,1250,1500,7
977,2018-02-12 08:00:00,345,1250,1500,7
978,2018-02-12 09:00:00,345,1250,1500,7
979,2018-02-12 10:00:00,350,1250,1500,7
980,2018-02-12 11:00:00,340,1250,1500,7
981,2018-02-12 12:00:00,325,1250,1500,7
982,2018-02-12 13:00:00,375,1250,1500,7
983,2018-02-12 14:00:00,335,1250,1500,7
984,2018-02-12 15:00:00,340,1250,1500,7
985,2018-02-12 16:00:00,310,1250,1500,7
986,2018-02-12 17:00:00,280,1250,1500,7
987,2018-02-12 18:00:00,175,1250,1500,7
988,2018-02-12 19:00:00,165,1250,1500,7
989,2018-02-12 20:00:00,140,1250,1500,7
990,2018-02-12 21:00:00,135,1250,1500,7
991,2018-02-12 22:00:00,140,1250,1500,7
992,2018-02-12 23:00:00,145,1250,1500,7
993,2018-02-13 00:00:00,195,1250,1500,7
994,2018-02-13 01:00:00,160,1250,1500,7
995,2018-02-13 02:00:00,200,1250,1500,7
996,2018-02-13 03:00:00,180,1250,1500,7
997,2018-02-13 04:00:00,170,1250,1500,7
998,2018-02-13 05:00:00,200,1250,1500,7
999,2018-02-13 06:00:00,190,1250,1500,7
1000,2018-02-13 07:00:00,250,1250,1500,7
1001,2018-02-13 08:00:00,365,1250,1500,7
1002,2018-02-13 09:00:00,420,1250,1500,7
1003,2018-02-13 10:00:00,380,1250,1500,7
1004,2018-02-13 11:00:00,395,1250,1500,7
1005,2018-02-13 12:00:00,350,1250,1500,7
1006,2018-02-13 13:00:00,320,1250,1500,7
1007,2018-02-13 14:00:00,345,1250,1500,7
1008,2018-02-13 15:00:00,320,1250,1500,7
1009,2018-02-13 16:00:00,315,1250,1500,7
1010,2018-02-13 17:00:00,240,1250,1500,7
1011,2018-02-13 18:00:00,155,1250,1500,7
1012,2018-02-13 19:00:00,150,1250,1500,7
1013,2018-02-13 20:00:00,155,1250,1500,7
1014,2018-02-13 21:00:00,190,1250,1500,7
1015,2018-02-13 22:00:00,155,1250,1500,7
1016,2018-02-13 23:00:00,190,1250,1500,7
1017,2018-02-14 00:00:00,160,1250,1500,7
1018,2018-02-14 01:00:00,165,1250,1500,7
1019,2018-02-14 02:00:00,195,1250,1500,7
1020,2018-02-14 03:00:00,145,1250,1500,7
1021,2018-02-14 04:00:00,195,1250,1500,7
1022,2018-02-14 05:00:00,145,1250,1500,7
1023,2018-02-14 06:00:00,190,1250,1500,7
1024,2018-02-14 07:00:00,220,1250,1500,7
1025,2018-02-14 08:00:00,365,1250,1500,7
1026,2018-02-14 09:00:00,350,1250,1500,7
1027,2018-02-14 10:00:00,320,1250,1500,7
1028,2018-02-14 11:00:00,320,1250,1500,7
1029,2018-02-14 12:00:00,320,1250,1500,7
1030,2018-02-14 13:00:00,350,1250,1500,7
1031,2018-02-14 14:00:00,325,1250,1500,7
1032,2018-02-14 15:00:00,370,1250,1500,7
1033,2018-02-14 16:00:00,295,1250,1500,7
1034,2018-02-14 17:00:00,295,1250,1500,7
1035,2018-02-14 18:00:00,165,1250,1500,7
1036,2018-02-14 19:00:00,135,1250,1500,7
1037,2018-02-14 20:00:00,135,1250,1500,7
1038,2018-02-14 21:00:00,140,1250,1500,7
1039,2018-02-14 22:00:00,135,1250,1500,7
1040,2018-02-14 23:00:00,140,1250,1500,7
1041,2018-02-15 00:00:00,140,1250,1500,7
1042,2018-02-15 01:00:00,150,1250,1500,7
1043,2018-02-15 02:00:00,190,1250,1500,7
1044,2018-02-15 03:00:00,135,1250,1500,7
1045,2018-02-15 04:00:00,190,1250,1500,7
1046,2018-02-15 05:00:00,140,1250,1500,7
1047,2018-02-15 06:00:00,185,1250,1500,7
1048,2018-02-15 07:00:00,235,1250,1500,7
1049,2018-02-15 08:00:00,330,1250,1500,7
1050,2018-02-15 09:00:00,330,1250,1500,7
1051,2018-02-15 10:00:00,340,1250,1500,7
1052,2018-02-15 11:00:00,340,1250,1500,7
1053,2018-02-15 12:00:00,290,1250,1500,7
1054,2018-02-15 13:00:00,330,1250,1500,7
1055,2018-02-15 14:00:00,295,1250,1500,7
1056,2018-02-15 15:00:00,320,1250,1500,7
1057,2018-02-15 16:00:00,270,1250,1500,7
1058,2018-02-15 17:00:00,190,1250,1500,7
1059,2018-02-15 18:00:00,225,1250,1500,7
1060,2018-02-15 19:00:00,160,1250,1500,7
1061,2018-02-15 20:00:00,145,1250,1500,7
1062,2018-02-15 21:00:00,110,1250,1500,7
1063,2018-02-15 22:00:00,140,1250,1500,7
1064,2018-02-15 23:00:00,105,1250,1500,7
1065,2018-02-16 00:00:00,160,1250,1500,7
1066,2018-02-16 01:00:00,135,1250,1500,7
1067,2018-02-16 02:00:00,145,1250,1500,7
1068,2018-02-16 03:00:00,155,1250,1500,7
1069,2018-02-16 04:00:00,160,1250,1500,7
1070,2018-02-16 05:00:00,160,1250,1500,7
1071,2018-02-16 06:00:00,170,1250,1500,7
1072,2018-02-16 07:00:00,275,1250,1500,7
1073,2018-02-16 08:00:00,320,1250,1500,7
1074,2018-02-16 09:00:00,345,1250,1500,7
1075,2018-02-16 10:00:00,320,1250,1500,7
1076,2018-02-16 11:00:00,360,1250,1500,7
1077,2018-02-16 12:00:00,310,1250,1500,7
1078,2018-02-16 13:00:00,295,1250,1500,7
1079,2018-02-16 14:00:00,300,1250,1500,7
1080,2018-02-16 15:00:00,300,1250,1500,7
1081,2018-02-16 16:00:00,230,1250,1500,7
1082,2018-02-16 17:00:00,230,1250,1500,7
1083,2018-02-16 18:00:00,145,1250,1500,7
1084,2018-02-16 19:00:00,115,1250,1500,7
1085,2018-02-16 20:00:00,110,1250,1500,7
1086,2018-02-16 21:00:00,120,1250,1500,7
1087,2018-02-16 22:00:00,130,1250,1500,7
1088,2018-02-16 23:00:00,120,1250,1500,7
1089,2018-02-17 00:00:00,135,1250,1500,7
1090,2018-02-17 01:00:00,115,1250,1500,7
1091,2018-02-17 02:00:00,150,1250,1500,7
1092,2018-02-17 03:00:00,125,1250,1500,7
1093,2018-02-17 04:00:00,155,1250,1500,7
1094,2018-02-17 05:00:00,150,1250,1500,7
1095,2018-02-17 06:00:00,150,1250,1500,7
1096,2018-02-17 07:00:00,160,1250,1500,7
1097,2018-02-17 08:00:00,170,1250,1500,7
1098,2018-02-17 09:00:00,205,1250,1500,7
1099,2018-02-17 10:00:00,225,1250,1500,7
1100,2018-02-17 11:00:00,245,1250,1500,7
1101,2018-02-17 12:00:00,320,1250,1500,7
1102,2018-02-17 13:00:00,250,1250,1500,7
1103,2018-02-17 14:00:00,295,1250,1500,7
1104,2018-02-17 15:00:00,245,1250,1500,7
1105,2018-02-17 16:00:00,260,1250,1500,7
1106,2018-02-17 17:00:00,240,1250,1500,7
1107,2018-02-17 18:00:00,105,1250,1500,7
1108,2018-02-17 19:00:00,135,1250,1500,7
1109,2018-02-17 20:00:00,120,1250,1500,7
